شهلا	ʃ a h l ɑː
شهنشاه	ʃ a h a n ʃ ɑː h
شهوت	ʃ a h v a t
شهوتی	ʃ a h v a t iː
شهود	ʃ o h uː d
شو	ʃ o w
شوخی	ʃ oː x iː
شور	ʃ oː ɾ
شورا	ʃ o ʊ̯ ɾ ɑː
شوربا	ʃ oː ɾ b ɑː
شورش	ʃ u ɾ i ʃ
شوره	ʃ oː ɾ e
شوروی	ʃ uː ɾ a v iː
شوریدن	ʃ oː ɾ iː d a n
شوق	ʃ a v q
شوهر	ʃ a v h a ɾ
شوکران	ʃ a v k a ɾ ɑː n
شوید	ʃ e v iː d
شپش	ʃ e p e ʃ
شپش‌ها	ʃ e p e ʃ h ɑː
شک	ʃ ɑː k k
شکافتن	ʃ e k ɑː f t a n
شکال	ʃ e k ɑː l
شکایت	ʃ e k ɑː j a t
شکست	ʃ e k a s t
شکستن	ʃ e kʲ a s t̪ʰ a n
شکستنی	ʃ i k a s t̪ a n iː
شکسته	ʃ e k a s t e
شکسته‌نستعلیق	ʃ e k a s t e n a s t a ʔ l iː ɢ
شکلاتی	ʃ o kʰ o l ɑ tʰ i
شکم	ʃ e k a m
شکوفه	ʃ e k uː f e
شکیفتن	ʃ e k iː f t a n
شگرد	ʃ e ɡ e ɾ d
شگفت	ʃ e ɡ e f t
شیء	ʃ a j ʔ
شیدا	ʃ e j d ɑː
شیر	ʃ e ɾ
شیراز	ʃ e ɾ ɑː z
شیردال	ʃ e ɾ d ɑː l
شیرین	ʃ i ɾ i n
شیرین‌تر	ʃ iː ɾ iː n t a ɾ
شیرین‌ترین	ʃ iː ɾ iː n t a ɾ iː n
شیشه	ʃ i ʃ a
شیطان	ʃ a j t ɑː n
شیطانی	ʃ a j t ɑː n iː
شیمی	ʃ iː m iː
شینواری	ʃ iː n v ɑː ɾ iː
شیوا	ʃ eː w ɑː
شیک	ʃ iː k
صابون	s ɑː b uː n
صاحب	s ɑː h i b
صادق	s ɑː d i q
صاعقه	s ɑː ʔ i q a
صبحانه	s o b h ɑː n e
صبور	s a b u ɾ
صحبت	s o h b a t
صحرا	s a h ɾ ɑː
صحنه	s a h n e
صحیح	s a h e h
صدا	s a d ɑː
صدمه	s a d a m a
صرع	s a ɾ ʔ
صرف	s e ɾ f
صفت	s e f a t
صفحه	s a f h a
صفحه‌کلید	s a f h a k a l i d
صلح	s u l h
صمیمی	s a m i m iː
صندلی	s a n d a l iː
صندوق	s a n d u q
صنعت	s a n ʔ a t
صنعتی	s a n ʔ a t iː
صنف	s a n f
صنم	s a n a m
صنوبر	s a n a v b a ɾ
صهیون	s a h j u n
صهیونی	s a h j u n iː
صهیونیسم	s a h j u n i s m
صوت	s a v t
صورت	s u ɾ a t
صورتى	s u ɾ a t iː
صورتی	s uː ɾ a tʰ iː
صیغه	s iː ɣ a
ضخیم	z a x iː m
ضد	z e d
ضربان	z a ɾ a b ɑː n
ضربه	z a ɾ b a
ضعف	z a ʔ f
ضعیف	z a ʔ i f
ضلع	z e l ʔ
ضمیر	z a m i ɾ
طاس	t ɑː s
طاقت	t ɑː q a t
طاووس	t ɑː w uː s
طب	t e bː
طبق	t a b a q
طبقه	t a b a q a
طراح	t a ɾ ɑː h
طرح	t a ɾ h
طرف	t a ɾ a f
طرفدار	t a ɾ a f d ɑː ɾ
طعم	t a ʔ m
طلا	t e l ɑː
طلاق	t a l ɑː q
طلایی	t a l ɑː j iː
طمطراق	t o m t o ɾ ɑː ɢ
طور	t a v ɾ
طوفان	t u f ɑː n
طول	t u l
طیاره	t a j j ɑː ɾ a
ظاهر	z ɑː h i ɾ
ظرف	z a ɾ f
ظرفی	z a ɾ f iː
ظهر	z o h ɾ
ظهور	z o h uː ɾ
عادت	ʔ ɑː d a t
عادل	ɑː d i l
عادی	ʔ ɑː d iː
عاشق	ɑː ʃ i q
عاصی	ʔ ɑː s iː
عالم	ɑː l a m
عالی	ɑː l iː
عام‌المنفعه	ʔ ɑː m o l m a n f a ʔ e
عباء	a b ɑː
عباسی	ʔ a b b ɑː s iː
عثمان	o s m ɑː n
عجان	ʔ e d ʒ ɑː n
عجب	ʔ a d͡ʒ a b
عجیب‌تر	a d ʒ iː b t a ɾ
عجیب‌ترین	a d ʒ iː b t a ɾ iː n
عدد	ʔ a d a d
عدس	ʔ a d a s
عراقچی	a ɾ ɑː q t͡ʃ iː
عربستان	a ɾ a b i s t ɑː n
عربی	ʔ a ɾ a b iː
عرض	a ɾ a z
عرفان	ʔ e ɾ f ɑː n
عروس	ʔ a ɾ u s
عسل	a s a l
عشق	e ʃ ɢ
عشق‌آباد	e ʃ ɢ ɑː b ɑː d
عصبانی	a s a b ɑː n iː
عصر	ʔ a s ɾ
عصمت	e s m a t
عضو	o z v
عضوها	o z v h ɑ
عطر	ʔ e t ɾ
عفت	ʔ e f f a t
عفو	ʔ a f v
عقرب	ʔ a ɣ ɾ a b
عقل	a q l
علاءالدین	a l ɑː ʔ u d d ī n
علاقه	a l ɑː q a
علاوه	a l ɑː w a
علت	e l l a t
علف	ʔ a l a f
علم	a l a m
علمی	e l m iː
عمر	o m a ɾ
عمق	o m ɢ
عمو	a m u
عموما	o m uː m a n
عمیق	a m iː q
عنابی	a n ɑː b iː
عنایت	ʔ e n ɑː j a t
عنصر	o n s o ɾ
عنوان	o n v ɑː n
عوض	i w a z
عکس	a k s
عیب	a j b
غار	ɢ ɑː ɾ
غارت	ɢ ɑː ɾ a t
غاز	ɢ ɑː z
غافت	ɢ ɑː f e t
غافث	ɢ ɑː f e s
غالب	ɢ ɑː l e b
غایب	ɢ ɑː j e b
غذا	ɢ e z ɑː
غرق	ɣ a ɾ ɣ
غره	ɢ a ɾ ɾ e
غریب	ɢ a ɾ iː b
غزال	ɢ a z ɑː l
غسل	ɢ o s l
غصه	ɢ o s s e
غلام	ɢ o l ɑː m
غلامی	ɢ o l ɑː m iː
غلط	ɢ a l a t
غم	ɢ a m
غمناک	ɢ a m n ɑː k
غمگین	ɢ a m ɡ iː n
غمگینی	ɢ a m ɡ iː n iː
غنی	ɢ a n iː
غور	ɢ o w ɾ
غژب	ɢ o ʒ b
غیر	ɢ e j ɾ
غیرت	ɢ e j ɾ a t
غیور	ɣ a j u ɾ
ـی	e
ـیسم	i s m
فائده	f ɑː ʔ e d e
فاحش	f ɑː h e ʃ
فاخره	f ɑː x i ɾ a
فارسی	f ɑː ɾ s iː
فارغ	f ɑː ɾ i ɣ
فاس	f ɑː s
فاصله	f ɑː s i l a
فاعل	f ɑː ʔ i l
فامیل	f ɑː m iː l
فانوس	f ɑː n uː s
فانی	f ɑː n iː
فاک	f ɑː k
فایده	f ɑː j i d a
فحش	f o h ʃ
فر	f o ɾ
فرآیند	f a ɾ ɑː j a n d
فرارود	f a ɾ ɑː ɾ uː d
فرازمینی	f a ɾ ɑː z a m iː n iː
فراصوت	f a ɾ ɑː s a w t
فراموش	f a ɾ ɑː m oː ʃ
فراموشی	f a ɾ ɑː m oː ʃ iː
فراموشیدن	f a ɾ ɑː m uː ʃ iː d̪ a n
فرانسه	f a ɾ ɑː n s a
فرانسوی	f a ɾ ɑː n s a w iː
فرانک	f a ɾ ɑː n a k
فرج	f a ɾ d͡ʒ
فرد	f a ɾ d
فردا	f a ɾ d ɑː
فردوس	f e ɾ d o w s
فرزندخوانده	f a ɾ z a n d x ɑː n d a
فرستادن	f e ɾ e s t ɑː d a n
فرشته	f a ɾ i ʃ t a
فرق	f a ɾ q
فرمان	f a ɾ m ɑː n
فرمانده	f a ɾ m ɑː n d i h
فرمایش	f a ɾ m ɑː j i ʃ
فرمودن	f a ɾ m u d a n
فرهنگ	f a ɾ h a n ɡ
فروختن	f o ɾ uː x t a n
فرودگاه	f o ɾ uː d ɡ ɑː h
فروردین	f a ɾ v a ɾ d̪ iː n
فروش	f o ɾ uː ʃ
فروغ	f o ɾ uː ɢ
فروهر	f o ɾ uː h a ɾ
فریب	f a ɾ e b
فریبا	f a ɾ e b ɑː
فریدون	f e ɾ e i̯ d uː n
فریفتن	f a ɾ e f t a n
فسیل	f o s iː l
فشار	f e ʃ ɑː ɾ
فشردن	f e ʃ o ɾ d a n
فشنگ	f e ʃ a n ɡ
فصح	f e s h
فصل	f a s l
فصیح	f a s e h
فضا	f a z ɑː
فضازمان	f a z ɑː z a m ɑː n
فضاپیما	f a z ɑː p a j m ɑː
فضایی	f a z ɑː j iː
فعال	f a ʔ ɑː l
فعالیت	f a ʔ ɑː l i j j a t
فعل	f e ʔ l
فعلا	f e ʔ l a n
فغفور	f a ɣ f uː ɾ
فقر	f a q ɾ
فقرا	f o ɢ a ɾ ɑː
فقط	f a q a t
فقیر	f a q i ɾ
فلاخن	f a l ɑː x a n
فن	f a n
فنجان	f e n d͡ʒ uː n
فهرست	f e h ɾ e s t
فهم	f a h m
فهماندن	f a h m ɑː n d a n
فهمیدن	f a h m i d a n
فوت	f a v t
فوج	f a v d͡ʒ
فوق‌العاده	f a w q o l ʔ ɑ d a
فولاد	f oː l ɑː d
فک	f a k
فکاهی	f o k ɑː h iː
فکر	f e k
فیروزه	f i ɾ u z a
فیض	f a j z
فیلیپ	f i l i p
قابل	q ɑː b i l
قاتل	q ɑː t i l
قاره	q ɑː ɾ a
قاسم	ɢ ɑː s e m
قاشق	q ɑː ʃ u q
قاصدک	q ɑː s i d a k
قاضی	q ɑː z iː
قاطر	q ɑː t i ɾ
قاعده	q ɑː ʔ i d a
قاقم	ɢ ɑː ɢ o m
قالب	q ɑː l i b
قاموس	q ɑː m uː s
قانون	q ɑː n uː n
قانونی	q ɑː n uː n iː
قاچاق	q ɑː t͡ʃ ɑː q
قاچاقچی	q ɑː t͡ʃ ɑː q t͡ʃ iː
قایق	ɢ ɑː j e ɣ
قبر	q a b ɾ
قبرستان	q a b ɾ i s t ɑː n
قبض	ɢ a b z
قبلا	q a b l a n
قبول	q a b u l
قبیح	q a b e h
قدر	q a d a ɾ
قدرت	q u d ɾ a t
قدرتمند	q u d ɾ a t m a n d
قدمت	q i d m a t
قدومه	q u d u m a
قدیمی	q a d i m iː
قرآن	q u ɾ ʔ ɑː n
قرار	q a ɾ ɑː ɾ
قربک	q o ɾ b a k
قرعه‌کشی	q u ɾ ʔ a k a ʃ iː
قرغیزستان	q ɪ ɾ ɣ iː z ɪ s t ɑː n
قرمز	q i ɾ m i z
قرمزی	q i ɾ m i z iː
قرن	q a ɾ n
قرنفل	q a ɾ a n f u l
قزاق	q a z z ɑː q
قزوین	q a z v i n
قسطنطنیه	q u s t a n t a n i j a
قسم	q a s a m
قسمت	q i s m a t
قشنگ	ɢ e ʃ a ŋ ɡ
قشنگی	q a ʃ a n ɡ iː
قصد	q a s d
قصه	q i s s a
قطار	q a t ɑː ɾ
قطر	q a t a ɾ
قطره	q a t ɾ a
قطع	q a t ʔ
قفس	q a f a s
قفسه	ɢ a f a s e
قفل	q u f l
ققنس	q u q n u s
ققنوس	q u q n u s
قلاوز	q u l ɑː w u z
قلاووز	q u l ɑː w uː z
قلب	q a l b
قلبی	q a l b iː
قلع	q a l ʔ
قلعه	q a l ʔ a
قلم	q a l a m
قلمدان	q a l a m d ɑː n
قلیان	q a l j ɑː n
قمر	q a m a ɾ
قند	q a n d
قندهار	q a n d a h ɑː ɾ
قندوز	q o n d uː z
قهرمان	q a h ɾ a m ɑː n
قهوه	q a h v a
قهوه‌ای	q a h v a ʔ iː
قهوه‌خانه	q a h v a x ɑː n a
قو	q u
قوت	q u v v a t
قول	q a v l
قوم	q a v m
قونیه	q u n i j a
قوی	q a v iː
قید	ɢ e j d
قیصر	q a j s a ɾ
قیمت	q a j m a t
قیمتی	q a j m a t iː
قیمه	q a j m a
قیچی	q a j t͡ʃ iː
كنج	k o n d͡ʒ
لابد	l ɑː b u d
لات	l ɑː t
لازم	l ɑː z i m
لاعلاج	l ɑː ʔ i l ɑː d͡ʒ
لاغر	l ɑː ɣ a ɾ
لاف	l ɑː f
لاله	l ɑː l e
لایه	l ɑː j e
لب	l a b
لبخند	l a b x a n d
لبی	l a b iː
لثه	l a s e
لجن	l a d͡ʒ a n
لحظه	l a h z a
لزوماً	l o z uː m a n
لسان	l e s ɑː n
لشکر	l a ʃ k a ɾ
لعل	l a ʔ l
لغت	l o ɢ a t
لقب	l a q a b
لله	l a l a
لندن	l a n d a n
لنگر	l a n ɡ a ɾ
لنگرگاه	l a n ɡ a ɾ ɡ ɑː h
لهجه	l a h d͡ʒ a
لهذا	l e h ɑː z ɑː
لهستان	l a h i s t ɑː n
لو	l o w
لوبیا	l oː b i i̯ ɑː
لوترا	l u t a ɾ ɑː
لوخن	l oː x a n
لوز	l a v z
لوله	l uː l e
لک	l a k
لی	l iː
لیمو	l i m u
لیو	l e v
لیوان	l iː v ɑː n
لیک	l iː k
مؤثر	m o ʔ a s s e ɾ
مؤدب	m o ʔ a d d e b
مؤسسه	m o ʔ a s s a s e
مؤمن	m o ʔ m e n
ما	m ɑː
ماجرا	m ɑː d͡ʒ a ɾ ɑː
مادر	m ɑː d a ɾ
مادرانه	m ɑː d a ɾ ɑː n a
مادربزرگ	m ɑː d a ɾ b u z u ɾ ɡ
مادیان	m ɑː d i i̯ ɑː n
مار	m ɑː ɾ
مارس	m ɑː ɾ s
مارمولک	m ɑː ɾ m uː l a k
ماز	m ɑː z
مازریون	m ɑː z a ɾ j oː n
مازندرانی	m ɑː z a n d a ɾ ɑː n iː
مازو	m ɑː z uː
مازوج	m ɑː z uː d͡ʒ
ماساژ	m ɑː s ɑː ʒ
ماست	m ɑː s t
ماشین	m ɑː ʃ iː n
ماله	m ɑː l a
مالک	m ɑː l i k
مالی	m ɑː l iː
مالیات	m ɑː l iː j ɑː t
مامانی	m ɑː m ɑː n iː
ماموت	m ɑː m uː t
ماندن	m ɑː n d a n
مانند	m ɑː n a n d i
ماه	m ɑː h
ماهر	m ɑː h i ɾ
ماهواره	m ɑː h w ɑː ɾ a
ماهور	m ɑː h uː ɾ
ماهی	m ɑː h iː
ماوراءالنهر	m ɑː w a ɾ ɑː ʔ u n n a h ɾ
ماک	m ɑː k
مایه	m ɑː j a
مبارزه	m o b ɑː ɾ a z e
مبهم	m o b h a m
متحد	m o t t a h e d
متخصص	m o t a x a sː e s
متخلف	m o t a x a l l e f
مترجم	m o t a ɾ d͡ʒ e m
متضاد	m o t a z ɑː d
متعلق	m o t a ʔ a l l e ɢ
متفاوت	m o t a f ɑː v e t
متن	m a t n
متوجه	m o t a v a d d͡ʒ e h
متوسط	m o t a v a s s e t
مثال	m e s ɑː l
مثل	m a s a l
مثلا	m a s a l a n
مجازات	m o d ʒ ɑː z ɑː t
مجازات‌ها	m o d ʒ ɑː z ɑː t h ɑː
مجبور	m a d͡ʒ b u ɾ
مجرد	m o d͡ʒ a ɾ ɾ a d
مجروح	m a d͡ʒ ɾ uː h
مجسمه	m o d͡ʒ a s s a m e
مجلس	m a d͡ʒ l i s
مجموعه	m a d͡ʒ m u ʔ a
مجید	m a d͡ʒ iː d
محافظه‌کار	m o h ɑː f e z e k ɑː ɾ
محبت	m a h a b b a t
محبوب	m a h b u b
محسن	m o h s e n
محقق	m o h a ɣ ɣ e ɣ
محل	m a h a l l
محلی	m a h a l l iː
محمد	m o h a m m a d
محمدقلی	m o h a m m a d ɢ o l iː
محنت	m e h n a t
محکمه	m a h k a m a
محیط	m o h iː t
مخاطب	m o x ɑː t a b
مخالف	m o x ɑː l e f
مختار	m o x t ɑː ɾ
مختل	m o x t a l
مختلط	m o x t a l e t
مختلف	m o x t a l e f
مخرج	m a x ɾ a d͡ʒ
مخصوص	m a x s u s
مخمل	m a x m a l
مد	m o d
مدت	m o d d a t
مدرسه	m a d ɾ a s a
مدرنیزه	m o d e ɾ n iː z e
مدهوش	m a d h u ʃ
مدیر	m o d iː ɾ
مذهبی	m a z h a b iː
مراسم	m a ɾ ɑː s i m
مراقب	m o ɾ ɑː ɢ e b
مراکش	m a ɾ ɑː k i ʃ
مربا	m o r a b b ɑ
مربوط	m a ɾ b u t
مرتب	m o ɾ a t t a b
مرتبه	m a ɾ t a b a
مرجان	m a ɾ d͡ʒ ɑː n
مرحله	m a ɾ h a l a
مرخ	m a ɾ x
مرد	m a ɾ d
مرداد	m o ɾ d̪ ɑː d̪
مردان	m a ɾ d ɑː n
مردانه	m a ɾ d ɑː n a
مردانگی	m a ɾ d ɑː n a ɡ iː
مردم	m a ɾ d u m
مردم‌سالاری	m a ɾ d u m s ɑː l ɑː ɾ iː
مردم‌شناس	m a ɾ d u m ʃ i n ɑː s
مردن	m o ɾ d a n
مردها	m a ɾ d h ɑː
مرز	m a ɾ z
مرشدقلی	m o ɾ ʃ e d ɢ o l iː
مرغ	m o ɾ ɢ
مرغاب	m o ɾ ɢ ɑː b
مرغان	m o ɾ ɣ ɑː n
مرغ‌ها	m o ɾ ɣ h ɑː
مرمر	m a ɾ m a ɾ
مرمی	m a r m iː
مرند	m a ɾ a n d
مرو	m a ɾ v
مروارید	m o ɾ v ɑː ɾ iː d
مروزی	m a ɾ v e z iː
مرچ	m o ɾ t ʃ
مرکب	m o ɾ a k k a b
مرکزی	m a ɾ k a z iː
مرگ	m a ɾ ɡ
مریض	m a ɾ i z
مریضی	m a ɾ iː z iː
مزنه	m o z n e
مزه	m a z z a
مس	m e s
مسئول	m a s ʔ u l
مسافت	m a s ɑː f a t
مسافر	m o s ɑː f e ɾ
مسافرت	m o s ɑː f e ɾ a t
مساوی	m o s ɑː v iː
مستعمره	m o s t a ʔ m a ɾ e
مستقیم	m o s t a ɢ iː m
مسجد	m a s d͡ʒ i d
مسجدها	m a s d ʒ e d h ɑː
مسخره	m a s x a ɾ a
مسعود	m a s ʔ uː d
مسلحانه	m o s a l l a h ɑː n e
مسلمان	m o s a l m ɑː n
مسلمون	m o s a l m uː n
مسکه	m a s k a
مسیح	m a s e h
مسیحی	m a s i h iː
مشابه	m o ʃ ɑː b e
مشارکت	m o ʃ ɑː ɾ e k a t
مشاهده	m o ʃ ɑː h a d e
مشاور	m o ʃ ɑː v e ɾ
مشتق	m o ʃ t a ɢ
مشرقی	m a ʃ ɾ i q iː
مشرک	m o ʃ ɾ e k
مشعل	m a ʃ ʔ a l
مشغول	m a ʃ ɣ u l
مشق	m a ʃ ɢ
مشهور	m a ʃ h u ɾ
مشکل	m u ʃ k i l
مشکل‌تر	m o ʃ k e l t a ɾ
مشکل‌ترین	m o ʃ k e l t a ɾ iː n
مشکل‌ها	m o ʃ k e l h ɑː
مشکی	m e ʃ kʰ iː
مصدر	m a s d a ɾ
مصر	m e s ɾ
مصنوعی	m a s n u ʔ iː
مصون	m a s uː n
مضحک	m o z h e k
مطبوعات	m a t b u ʔ ɑː t
مطلب	m a t l a b
مظهر	m a z h a ɾ
معادل	m o ʔ ɑː d e l
معالجه	m o ʔ ɑː l e d͡ʒ e
معاون	m o ʔ ɑː v e n
معبد	m a ʔ b a d
معتدل	m o ʔ t a d e l
معجزه	m o ʔ d͡ʒ e z e
معدنی	m a ʔ d a n iː
معده	m e ʔ d a
معراج	m e ʔ ɾ ɑː d͡ʒ
معروف	m a ʔ ɾ u f
معشوق	m a ʔ ʃ u q
معلم	m o ʔ a l l e m
معلوم	m a ʔ l u m
معمار	m e ʔ m ɑː ɾ
معماری	m e ʔ m ɑː ɾ iː
معمول	m a ʔ m u l
معمولا	m a ʔ m u l a n
معنوی	m a ʔ n a v iː
معنی	m a ʔ n iː
مغ	m a ɣ
مغازه	m a ɣ ɑː z a
مغرب	m a ɣ ɾ i b
مغرور	m a ɣ ɾ uː ɾ
مغز	m a ɣ z
مفتی	m o f t iː
مفرط	m o f ɾ e t
مفعول	m a f ʔ u l
مقاله	m a q ɑː l a
مقاومت	m o ɢ ɑː v e m a t
مقداد	m e ɣ d ɑː d
مقدار	m e ɢ d ɑː ɾ
مقدس	m o ɢ a d d a s
مقدماتی	m o ɢ a d d a m ɑː t iː
مقصد	m a q s a d
مقطع	m a q t a ʔ
مقعد	m a q ʔ a d
مقعدی	m a q ʔ a d iː
ملا	m o lː ɑː
ملاقات	m o l ɑː ɢ ɑː t
ملت	m e l l a t
مله	m a l a
ملکه	m a l i k a
ملی	m e l l iː
ملیت	m e l l i j a t
مملکت	m a m l a k a t
ممنوع	m a m n uː ʔ
ممنون	m a m n u n
ممکن	m o m k e n
من	m a n
منابع	m a n ɑː b i ʔ
منازل	m a n ɑː z i l
مناسب	m o n ɑː s e b
مناسبت	m o n ɑː s e b a t
منبع	m a n b a ʔ
منتظر	m o n t a z e ɾ
منتقد	m o n t a ɢ e d
مند	m a n d
منزل	m a n z i l
منشار	m e n ʃ ɑː ɾ
منشی	m u n ʃ iː
منطقه	m i n t a q a
منظور	m a n z u ɾ
منظومه	m a n z u m a
منع	m a n ʔ
منفور	m a n f u ɾ
منفی	m a n f iː
منوچهر	m a n u t͡ʃ e h ɾ
منگنه	m a ŋ ɡ a n a
منیژه	m a n iː ʒ a
مه	m a h
مهاجر	m o h ɑː d͡ʒ e ɾ
مهارت	m a h ɑː ɾ a t
مهبل	m a h b a l
مهر	m a h ɾ
مهربان	m e h ɾ a b ɑː n
مهربانی	m e h ɾ a b ɑː n iː
مهرداد	m e h ɾ d ɑː d
مهره	m o h ɾ e
مهم	m o h e m m
مهمان	m e h m ɑː n
مهندسی	m o h a n d e s iː
مو	m o
مواظب	m o v ɑː z e b
موافق	m o v ɑː f e ɣ
موتر	m oː t a ɾ
موج	m a v d͡ʒ
موجود	m a v d͡ʒ u d
موحش	m u h i ʃ
مورچه	m oː ɾ t͡ʃ a
موز	m a v z
موزه	m oː z a
موسم	m a v s i m
موسیقی	m u s i q iː
موسیقی‌شناسی	m u s i q i ʃ i n ɑː s iː
موضوع	m a v z ɵː ʔ
موفق	m o v a fː a ɢ
موفقیت	m o v a f f a ɢ iː j a t
موقع	m a v q e ʔ
موقعیت	m a v q i ʔ i j a t
مولانا	m o w l ɑː n ɑː
موم	m uː m
مومیا	m oː m i j ɑː
مومیایی	m oː m i j ɑː j iː
موی	m uː j
مژده	m o ʒ d e
مژه	m e ʒ e
مک	m a k
مکانیک	m e k ɑː n iː k
مکتب	m a k t a b
می	m a j
میان	m i j ɑː n
میانجیگری	m i j ɑː n d͡ʒ i ɡ a ɾ iː
میخانه	m a j x ɑː n a
میخی	m iː x iː
میدان	m a j d ɑː n
میرزا	m e ɾ z ɑː
میرزاخانی	m i ɾ z ɑː x ɑː n iː
میرنده	m i ɾ a n d a
میز	m e z
میزان	m i z ɑ n
میشین	m e ʃ i n
میغ	m eː ɣ
میلاد	m e l ɑː d
میلادی	m iː l ɑː d iː
مین	m iː n
مینو	m i n ɵː
میهن	m e h a n
میهن‌پرست	m i h a n p a ɾ a s t
میوه	m e v a
می‌خواهم	m iː x ɑː h a m
می‌دوم	m i d a v a m
می‌گم	m iː ɡ a m
نااهل	n ɑː ʔ a h l
ناتمام	n ɑː t a m ɑː m
ناتوان	n ɑː t a w ɑː n
ناخدا	n ɑː x u d̪ ɑː
ناخن	n ɑː x u n
ناخواسته	n ɑː xʷ ɑː s t a
نادان	n ɑː d ɑː n
نار	n ɑː ɾ
ناراحت	n ɑː ɾ ɑː h a t
نارسنگ	n ɑː ɾ s a n ɡ
نارنج	n ɑː ɾ a n d͡ʒ
نارنجک	n ɑː ɾ a n d͡ʒ a k
نارنجی	n ɑː ɾ a n d͡ʒ iː
نارون	n ɑː ɾ w a n
نارگیله	n ɑː ɾ ɡ iː l a
ناز	n ɑː z
نازک	n ɑː z u k
نازی	n ɑː z iː
ناشنوا	n ɑː ʃ i n a w ɑː
ناف	n ɑː f
نافرمان	n ɑː f a ɾ m ɑː n
ناقص	n ɑː q i s
نالان	n ɑː l ɑː n
نالون	n ɑː l uː n
نام	n ɑː m
نامه	n ɑː m a
نامور	n ɑː m w a ɾ
نامیدن	n ɑː m iː d a n
نان	n ɑː n
نانوائی	n ɑː n w ɑː j eː
نانوشته	n ɑː n i w i ʃ t a
ناهید	n ɑː h iː d
ناو	n ɑː w
ناوخدا	n ɑː v x o d ɑː
ناپاز	n ɑː p ɑː z
ناپدید	n ɑː p a d iː d
ناپسند	n ɑː p a s a n d
ناچار	n ɑː t͡ʃ ɑː ɾ
ناژو	n ɑː ʒ uː
ناک	n ɑː k
نبض	n a b z
نتیجه	n a t i d͡ʒ a
نجس	n a d ʒ e s
نجس‌تر	n a d ʒ a s t a ɾ
نجس‌ترین	n a d ʒ a s t a ɾ iː n
نجومی	n o d͡ʒ uː m iː
نحو	n a h v
نخیر	n a x a j ɾ
ندا	n e d ɑː
ندارد	n a d ɑː ɾ a d
نده	a n d a
نذل	n a z l
نر	n a ɾ
نریمان	n a ɾ eː m ɑː n
نزد	n a z d
نزدیک	n a z d i k
نزدیک‌تر	n a z d iː k t a ɾ
نزدیک‌ترین	n a z d iː k t a ɾ iː n
نستعلیق	n a s t a ʔ l i q
نسخه	n o s x e
نسرین	n a s ɾ iː n
نسک	n a s k
نسیم	n a s i m
نشاط	n e ʃ ɑː t
نشان	n e ʃ ɑː n
نشاندن	n e ʃ ɑː n d a n
نشدنی	n a ʃ o d a n i
نشستن	n e ʃ a s t a n
نشلیدن	n e ʃ e l iː d a n
نشور	n o ʃ uː ɾ
نصف	n e s f
نصیحت	n a s i h a t
نظام	n e z ɑː m
نظر	n a z a ɾ
نعناع	n a ʔ n ɑː ʔ
نعوظ	n o ʔ uː z
نغز	n a ɣ z
نغمه	n a ɣ m a
نفت	n a f t
نفر	n a f a ɾ
نفرت	n a f ɾ a t
نفرین	n e f ɾ iː n
نقاب	n e ɢ ɑː b
نقاش	n a q q ɑː ʃ
نقاشی	n a q q ɑː ʃ iː
نقد	n a q d
نقره	n o ɢ ɾ e
نقشه	n a q ʃ a
نقطه	n o ɢ t e
نماز	n a m ɑː z
نمایان	n e m ɑː j ɑː n
نمایش	n a m ɑː j i ʃ
نماینده	n a m ɑː j a n d e
نمایندگان	n a m ɑː j a n d e ɡ ɑː n
نمایه	n a m ɑː j e
نمودار	n e m u d ɑː ɾ
نمودن	n a m u d a n
نمونه	n a m u n a
نمک	n e m e k
نمکدان	n a m a k d ɑː n
نمکین	n a m a k i n
ننه	n a n e
نه	n o h
نهادن	n i h ɑː d a n
نهادی	n a h ɑː d iː
نهج	n a h a d͡ʒ
نهر	n a h ɾ
نهفتن	n a h o f t a n
نهور	n o h uː ɾ
نو	n a v
نواختر	n a v a x t a ɾ
نواختن	n a v ɑː x t a n
نور	n u ɾ
نورانی	n u ɾ ɑː n iː
نوروز	n a v ɾ ɵː z
نوروزی	n a v ɾ ɵː z iː
نوزده	n u z d a h
نوشتن	n a v i ʃ t a n
نوشیدن	n oː ʃ iː d a n
نوشیدنی	n u ʃ i d a n iː
نوع	n a v ʔ
نوم	n oː m
نومد	n o w m a d
نوک	n v a k
نوکر	n a w k a r
نویسه‌گردانی	n e v iː s e ɡ a ɾ d ɑː n iː
نوین	n a v i n
نژادها	n e ʒ ɑː d h ɑː
نژادپرست	n e ʒ ɑː d p a ɾ a s t
نژادی	n e ʒ ɑː d iː
نکاح	n e k ɑː h
نکونام	n e k uː n ɑː m
نگار	n e ɡ ɑː ɾ
نگهداری	n e ɡ a h d ɑː ɾ iː
نیاز	n i j ɑː z
نیازها	n iː j ɑː z h ɑː
نیایش	n i j ɑː j i ʃ
نیرو	n e ɾ ɵː
نیرومند	n iː ɾ uː m a n d̪
نیروگاه	n i ɾ u ɡ ɑː h
نیز	n e z
نیزه	n e i̯ z e
نیست	n e s t
نیفه	n e f a
نیم	n i m
نیمروز	n e m ɾ ɵː z
نیو	n e v
نیوشا	n i j oː ʃ ɑː
نیک	n e k
هامون	h ɑː m uː n
هجده	h a d͡ʒ d a h
هجران	h i d͡ʒ ɾ ɑː n
هخامنش	h a x ɑː m a n i ʃ
هدیه	h a d i j a
