كوثل	k a w θ a l
ناخوذة	n aː x uː ð a
إباحية	ʔ i b aː ħ i j j a
وجدة	w a d͡ʒ d a
خزانة	x i z aː n a
أرهب	ʔ a r h a b a
مقلق	m u q l i q
فتاة	f a t aː h
شركة	ʃ a r i k a
تغمى	t a ɣ a m m aː
أذاع	ʔ a ð aː ʕ a
صندوق	sˤ a n d uː q
إشبين	ʔ i ʃ b iː n
كادس	k aː d i s
هايتي	h aː j i t iː
أجلح	ʔ a d͡ʒ l a ħ
مرقاق	m i r q aː q
تأميم	t a ʔ m iː m
مسافة	m a s aː f a
نقيض	n a q iː dˤ
بالوعات	b aː l uː ʕ aː t
هرنوة	h a r n u w a
ابتداء	i b t i d aː ʔ
درفيل	d a r f iː l
صنعاء	sˤ a n ʕ aː ʔ
استنتاج	i s t i n t aː d͡ʒ
زميلات	z a m iː l aː t
باص	b aː sˤ
سنان	s i n aː n
نشد	n a ʃ a d a
دركي	d a r a k i j j
حفيدة	ħ a f iː d a
أعرن	ʔ a ʕ r a n a
نبيل	n a b iː l
دستور	d u s t uː r
سطع	s a tˤ a ʕ a
غبار	ɣ u b aː r
سطوة	s a tˤ w a
حاء	ħ aː ʔ
أنكر	ʔ a n k a r a
طاجن	tˤ aː d͡ʒ i n
فاشرا	f aː ʃ i r aː
عران	ʕ i r aː n
تخضخض	t a x a dˤ x a dˤ a
منفي	m a n f i j j
سائح	s aː ʔ i ħ
استعارة	i s t i ʕ aː r a
دراماتيكي	d i r aː m aː t iː k i j j
فناء	f a n aː ʔ
عنيف	ʕ a n iː f
معركة	m a ʕ r a k a
استخرج	i s t a x r a d͡ʒ a
بندقاني	b u n d u q aː n iː
زنباعة	z a n b aː ʕ a
مرطبان	m a r tˤ a b aː n
استضاف	i s t a dˤ aː f a
مناخي	m a n aː x i j j
شبكة	ʃ a b a k a
بلعوم	b u l ʕ uː m
فأس	f a ʔ s
سفود	s a f f uː d
خرطال	x a r tˤ aː l
قاعدة	q aː ʕ i d a
تشيلي	t ʃ iː l i j j
قرصن	q a r sˤ a n a
ركف	r a k a f
تدثر	t a d a θ θ a r a
اشترى	i ʃ t a r aː
دربوكة	d a r b uː k a
ليرة	l a j r a
برقية	b a r q i j j a
فرفحين	f a r f a ħ iː n
جذام	d͡ʒ u ð aː m
بحري	b a ħ r i j j
كثير	k a θ iː r
واجهة	w aː d͡ʒ i h a
ملاك	m u l l aː k
تفاجأ	t a f aː d͡ʒ a ʔ a
طاح	tˤ aː ħ a
ثدييات	θ a d j i j j aː t
محطة	m a ħ a tˤ tˤ a
صخد	sˤ a x a d a
صنبور	sˤ u n b uː r
سكن	s a k a n
شابانج	ʃ aː b aː n a d͡ʒ
انجذاب	i n d͡ʒ i ð aː b
بلغاري	b u l ɣ aː r i j j
باكستاني	b aː k i s t aː n i j j
جنسية	d͡ʒ i n s i j j a
فلسفة	f a l s a f a
إندونيسي	ʔ i n d uː n iː s i j j
الجمعة	a l d͡ʒ u m a ʕ a
حيوان	ħ a j a w aː n
سابيائي	s aː b i j aː ʔ i j j
زوقال	z uː q aː l
قرفصاء	q u r f u sˤ aː ʔ
وعليكم	w a ʕ a l a j k u m
نهائي	n i h aː ʔ i j j
لهذا	l i h aː ð aː
صلعة	sˤ a l ʕ a
بورصة	b uː r sˤ a
مشجب	m i ʃ d͡ʒ a b
استدل	i s t a d a l l a
استقلال	i s t i q l aː l
تبرع	t a b a r r a ʕ a
مكالمة	m u k aː l a m a
مشنة	m i ʃ a n n a
برهة	b u r h a
كون	k a w n
غريبة	ɣ a r iː b a
مجري	m a d͡ʒ a r i j j
هول	h a w l
متماد	m u t a m aː d d
اختل	i x t a l l a
شعيب	ʃ u ʕ a j b
ارتفع	i r t a f a ʕ a
زعزع	z a ʕ z a ʕ a
اعتزام	i ʕ t i z aː m
رغيفة	r a ɣ iː f a
هرة	h i r r a h
تصادأ	t a sˤ aː d a ʔ a
شليل	ʃ a l iː l
تصميم	t a sˤ m iː m
بهيمة	b a h iː m a
حلال	ħ a l aː l
تبحر	t a b a ħ ħ a r a
مهذار	m i h ð aː r
أغيد	ʔ a ɣ j a d
عربية	ʕ a r a b i j j a
أخثاث	ʔ a x θ aː θ
شبيه	ʃ a b iː h
قطارة	q a tˤ tˤ aː r a
سقطرة	s u q u tˤ r a
أمازيغي	ʔ a m aː z iː ɣ i j j
بسباس	b a s b aː s
متفجرات	m u t a f a d͡ʒ d͡ʒ i r aː t
نيجيريا	n iː d͡ʒ iː r i j aː
شاي	ʃ aː j
تمساح	t i m s aː ħ
ظاهري	ðˤ aː h i r i j j
طمي	tˤ a m j
زميل	z a m iː l
اسكتلندي	i s k u t l a n d i j j
برشيد	b a r ʃ iː d
قائمة	q aː ʔ i m a
راقص	r aː q a sˤ a
مشعل	m a ʃ ʕ a l
تشكيك	t a ʃ k iː k
هذيان	h a ð a j aː n
تعويذة	t a ʕ w iː ð a
اكتسب	i k t a s a b a
بعلة	b a ʕ l a
نوراني	n uː r aː n i j j
سراق	s a r r aː q
تخدر	t a x a d d a r a
زرنب	z a r n a b
كمأ	k a m a ʔ
عباية	ʕ a b aː j a
مسلسل	m u s a l s a l
كافتيريا	k aː f i t iː r i j aː
معاداة	m u ʕ aː d aː h
عاصف	ʕ aː sˤ i f
ضمور	dˤ u m uː r
سقلاطون	s i q i l l aː tˤ uː n
رصاص	r a sˤ aː sˤ
ميتوكندريا	m iː t uː k u n d r i j aː
أسياخ	ʔ a s j aː x
شبع	ʃ a b i ʕ a
مدرك	m u d r a k
عربيزي	ʕ a r a b iː z i j j
ناضج	n aː dˤ i d͡ʒ
نقض	n a q a dˤ a
حائض	ħ aː ʔ i dˤ
استجاب	i s t a d͡ʒ aː b a
دائرة	d aː ʔ i r a h
توفيق	t a w f iː q
عاين	ʕ aː j a n a
إحسان	ʔ i ħ s aː n
مغناطيسية	m a ɣ n aː tˤ iː s i j j a
يرقة	j a r a q a
إنهاء	ʔ i n h aː ʔ
دند	d a n d
قاء	q aː ʔ a
صعوبة	sˤ u ʕ uː b a
أزأم	ʔ a z ʔ a m a
إصقنقور	ʔ i sˤ q a n q uː r
تكعيب	t a k ʕ iː b
قارورة	q aː r uː r a
تحسس	t a ħ a s s a s a
جولق	d͡ʒ a w l a q
فصيل	f a sˤ iː l
إبعاد	ʔ i b ʕ aː d
توصية	t a w sˤ i j a
ثانية	θ aː n i j a
سهول	s u h uː l
بيد	b a j d a
نتف	n a t a f
نفاخة	n u f f aː x a
فرصاد	f i r sˤ aː d
تلغراف	t a l i ɣ r aː f
رواقي	r i w aː q i j j
بزاق	b u z aː q
تجربة	t a d͡ʒ r i b a
حنبلي	ħ a n b a l i j j
مرفوع	m a r f uː ʕ
سامور	s aː m uː r
مرحلة	m a r ħ a l a
مذاق	m a ð aː q
نبهاء	n u b a h aː ʔ
لاث	l aː θ a
نافورة	n aː f uː r a
راء	r aː ʔ
أباجور	ʔ a b aː d͡ʒ uː r
تضرر	t a dˤ a r r a r a
وأد	w a ʔ a d a
إجباري	ʔ i d͡ʒ b aː r i j j
دكتور	d u k t uː r
علني	ʕ a l a n i j j
كراويا	k a r aː w i j aː
مالك	m aː l i k
أندراوس	ʔ a n d a r aː w u s
مومس	m uː m i s
الأحد	a l ʔ a ħ a d
لومي	l uː m i j j
فركس	f i r k i s
إمهال	ʔ i m h aː l
اتعاظ	i t t i ʕ aː ðˤ
أضر	ʔ a dˤ a r r a
مرقص	m a r q a sˤ
مستشرق	m u s t a ʃ r i q
توجه	t a w a d͡ʒ d͡ʒ a h a
نزهة	n u z h a
قنديد	q i n d iː d
قداحة	q a d d aː ħ a
فاتر	f aː t i r
قابل	q aː b a l a
غواصة	ɣ a w w aː sˤ a
معبد	m a ʕ b a d
جعضيض	d͡ʒ a ʕ dˤ iː dˤ
ثقافة	θ a q aː f a
أيون	ʔ a j uː n
قراص	q u r r aː sˤ
مناعة	m a n aː ʕ a
رستاق	r u s t aː q
إسرائيل	ʔ i s r aː ʔ iː l
منون	m a n uː n
يقظة	j a q a ðˤ a
كتلة	k u t l a
ناسور	n aː s uː r
أشهد	ʔ a ʃ h a d a
قسوة	q a s w a
هانم	h aː n i m
جنب	d͡ʒ a n a b
مطب	m a tˤ a b b
ملف	m i l a f f
فاتية	f aː t i j a
تأنق	t a ʔ a n n a q a
تنبول	t u m b uː l
وارث	w aː r i θ
موحش	m uː ħ i ʃ
إياك	ʔ i j j aː k a
مويزج	m a w iː z a d͡ʒ
اتهم	i t t a h a m a
مفروشات	m a f r uː ʃ aː t
العرائش	a l ʕ a r aː ʔ i ʃ
هيول	h a j uː l
مقصف	m a q sˤ a f
مصب	m a sˤ a b b
جسر	d͡ʒ i s r
باغت	b aː ɣ a t a
دبيل	d a b iː l
درقة	d a r a q a
كرك	k u r k
اعتاض	i ʕ t aː dˤ a
محادث	m u ħ aː d a θ
صفيراء	sˤ u f a j r aː ʔ
نموذجي	n a m uː ð a d͡ʒ i j j
هجرة	h i d͡ʒ r a
عاشب	ʕ aː ʃ i b
شخشيخة	ʃ u x ʃ iː x a
أبرز	ʔ a b r a z
أغلف	ʔ a ɣ l a f
رحى	r a ħ aː
تطفل	t a tˤ a f f a l a
انتماء	i n t i m aː ʔ
فسافس	f a s aː f i s
ذهن	ð i h n
مراكش	m u r r aː k u ʃ
بقدونس	b a q d uː n a s
ابتسامة	i b t i s aː m a
تعرض	t a ʕ a r r a dˤ a
جميزة	d͡ʒ u m m a j z
مرش	m a r a ʃ a
احترف	i ħ t a r a f a
قدوم	q a d d uː m
عطاط	ʕ a tˤ aː tˤ
اتفاق	i t t i f aː q
أسمرا	ʔ a s m a r aː
سبج	s a b a d͡ʒ
آتون	ʔ aː t uː n
سؤدد	s u ʔ d a d
نظير	n a ðˤ iː r
حفيد	ħ a f iː d
مؤسس	m u ʔ a s s a s
شبهة	ʃ u b h a
إلحاق	ʔ i l ħ aː q
ياء	j aː ʔ
تزعزع	t a z a ʕ z a ʕ a
فحم	f a ħ m
نسيئة	n a s iː ʔ a
بحر	b a ħ a r
أغار	ʔ a ɣ aː r a
دمية	d u m j a
جدار	d͡ʒ i d aː r
قطيع	q a tˤ iː ʕ
قنبلة	q u n b u l a
اختنق	i x t a n a q a
قوض	q a w w a dˤ a
صعيد	sˤ a ʕ iː d
أراد	ʔ a r aː d a
استفزاز	i s t i f z aː z
زنزانة	z i n z aː n a
واثق	w aː θ i q
استغفر	i s t a ɣ f a r a
قولنج	q a w l a n d͡ʒ
عوج	ʕ i w a d͡ʒ
خيوط	x u j uː tˤ
رواصيل	r a w aː sˤ iː l
باطس	b aː tˤ u s
أصدأ	ʔ a sˤ d a ʔ
احترق	i ħ t a r a q a
ينسون	j a n s uː n
طبقة	tˤ a b a q a
عرزال	ʕ i r z aː l
مصبنة	m a sˤ b a n a
سفوف	s a f uː f
طائفة	tˤ aː ʔ i f a
ذبول	ð u b uː l
صرافة	sˤ a r r aː f a
أثث	ʔ a θ θ a θ a
أبث	ʔ a b a θ a
قبطان	q u b tˤ aː n
فجائي	f u d͡ʒ aː ʔ i j j
خارصين	x aː r a sˤ iː n
أعجوبة	ʔ u ʕ d͡ʒ uː b a
عصف	ʕ a sˤ a f a
أيوب	ʔ a j j uː b
تراب	t u r aː b
مارس	m aː r a s a
قداد	q a d aː d
فؤول	f u ʔ uː l
توتياء	t uː t i j aː ʔ
كلك	k a l a k
قعد	q a ʕ a d a
قمح	q a m ħ
رفس	r a f a s a
عجرفة	ʕ a d͡ʒ r a f a
ارتخى	i r t a x aː
معجزات	m u ʕ d͡ʒ i z aː t
رتيلة	r u t a j l a
بثور	b u θ uː r
تعليق	t a ʕ l iː q
عمل	ʕ a m a l
قوش	q uː ʃ
سقم	s a q a m
اقترح	i q t a r a ħ a
ثمانون	θ a m aː n uː n
مرسم	m a r s a m
ذوق	ð a w q
هابيل	h aː b iː l
مسطار	m i s tˤ aː r
شنجار	ʃ a n d͡ʒ aː r
صغير	sˤ a ɣ iː r
أكب	ʔ a k a b b a
بلاعة	b a l l aː ʕ a
أعيا	ʔ a ʕ j aː
أمستردام	ʔ a m s t i r d aː m
وثيق	w a θ iː q
مشواة	m i ʃ w aː h
قارة	q aː r a
قورح	q uː r a ħ
عقل	ʕ a q l
قيشور	q a j ʃ uː r
خوارزم	x a w aː r i z m
استلزم	i s t a l z a m a
فئران	f i ʔ r aː n
شراء	ʃ i r aː ʔ
مرماخور	m a r m aː x uː r
تبشير	t a b ʃ iː r
أولى	ʔ a w l aː
رائع	r aː ʔ i ʕ
معماري	m i ʕ m aː r i j j
وجيز	w a d͡ʒ iː z
اتصل	i t t a sˤ a l a
صحح	sˤ a ħ ħ a ħ a
مبارز	m u b aː r a z
أليس	ʔ a l iː s
تدليل	t a d l iː l
رصفان	r u sˤ f aː n
لمح	l a m a ħ a
هعخع	h u ʕ x u ʕ
يانسون	j aː n a s uː n
مشتاق	m u ʃ t aː q
غذى	ɣ a ð ð aː
سيماء	s iː m aː ʔ
راحل	r aː ħ i l
تمادى	t a m aː d aː
تناقض	t a n aː q a dˤ a
قطيفة	q a tˤ iː f a
إسناد	ʔ i s n aː d
رجينة	r a d͡ʒ iː n a
بهلول	b u h l uː l
ألغى	ʔ a l ɣ aː
فضح	f a dˤ a ħ a
انشق	i n ʃ a q q a
عاب	ʕ aː b a
سبعة	s a b ʕ a
مكحلة	m u k a ħ l a
أنزل	ʔ a n z a l a
طاقية	tˤ aː q i j j a
مركب	m a r k a b
طول	tˤ a w l
سكران	s a k r aː n
جاف	d͡ʒ aː f a
غزير	ɣ a z iː r
دراسي	d i r aː s i j j
عقيدة	ʕ a q iː d a
إقناع	ʔ i q n aː ʕ
ساء	s aː ʔ a
أنبوب	ʔ u n b uː b
بحاح	b u ħ aː ħ
مشترك	m u ʃ t a r a k
ظرفية	ðˤ a r f i j j a
إبراهيم	ʔ i b r aː h iː m
قريدس	q u r a j d i s
عطارد	ʕ u tˤ aː r i d
عبوثران	ʕ a b a w θ a r aː n
بنفسجي	b a n a f s a d͡ʒ i j j
زفزف	z i f z i f
أنس	ʔ a n a s a
محارب	m u ħ aː r i b
قائف	q aː ʔ i f
قشر	q a ʃ a r a
زغلول	z u ɣ l uː l
خصص	x a sˤ sˤ a sˤ a
جمع	d͡ʒ a m a ʕ a
ثمن	t u m u n
مغسلة	m a ɣ s a l a
جربوع	d͡ʒ a r b uː ʕ
اكترى	i k t a r aː
مداخلة	m u d aː x a l a
أفريقيا	ʔ a f r iː q j aː
أوضح	ʔ a w dˤ a ħ a
بطروخ	b a tˤ r uː x
رياضة	r i j aː dˤ a
إسطبل	ʔ i s tˤ a b l
قصاج	q u sˤ aː d͡ʒ
راع	r aː ʕ a
سليقة	s a l iː q a
حشيش	ħ a ʃ iː ʃ
فقس	f a q a s a
مخصصات	m u x a sˤ sˤ a sˤ aː t
تشويق	t a ʃ w iː q
رقيب	r a q iː b
مورد	m a w r i d
قوق	q uː q
أعقد	ʔ a ʕ q a d
هواء	h a w aː ʔ
صتع	sˤ a t a ʕ a
هزج	h a z i d͡ʒ a
مسابقة	m u s aː b a q a
اختلال	i x t i l aː l
علامة	ʕ a l aː m a
ثابت	θ aː b i t
افترى	i f t a r aː
نموذج	n a m uː ð a d͡ʒ
طربوش	tˤ a r b uː ʃ
استئمارة	i s t i ʔ m aː r a
رمادي	r a m aː d i j j
استفراغ	i s t i f r aː ɣ
زحل	z u ħ a l
رأسي	r a ʔ s i j j
اقتصاد	i q t i sˤ aː d
رضوخ	r u dˤ uː x
ارتاع	i r t aː ʕ a
صدق	sˤ a d a q a
خباز	x a b b aː z
تركمانستان	t u r k u m aː n i s t aː n
أكثرية	ʔ a k θ a r i j j a
حالة	ħ aː l a
رطب	r a tˤ b
حجرة	ħ u d͡ʒ r a
أسطوري	ʔ u s tˤ uː r i j j
تسلق	t a s a l l a q a
مقداد	m i q d aː d
غمامة	ɣ a m aː m a
أنهى	ʔ a n h aː
انفتح	i n f a t a ħ a
توسع	t a w a s s a ʕ a
بقر	b a q a r
قطة	q i tˤ tˤ a
مجرب	m u d͡ʒ a r r i b
ابتنى	i b t a n aː
خفق	x a f a q a
أشترغار	ʔ u ʃ t u r ɣ aː r
الأرض	a l ʔ a r dˤ
فطيسة	f a tˤ iː s a
معدن	m a ʕ d i n
مغفرة	m a ɣ f i r a
أدبة	ʔ a d a b a
خاطئ	x aː tˤ i ʔ
حربث	ħ u r b u θ
روض	r a w w a dˤ a
قرد	q a r d
مبارزة	m u b aː r a z a
انتقال	i n t i q aː l
بنجنكشت	b a n d͡ʒ a n k u ʃ t
اصطخم	i sˤ tˤ a x a m a
تفادى	t a f aː d aː
زانية	z aː n i j a
جندية	d͡ʒ u n d i j j a
صؤول	sˤ a ʔ uː l
صفد	sˤ a f a d
سورة	s a w r a
هجران	h i d͡ʒ r aː n
كزبرة	k u z b a r a
مستقبل	m u s t a q b a l
جارة	d͡ʒ aː r a
أشوس	ʔ a ʃ w a s
ميمون	m a j m uː n
راءى	r aː ʔ aː
نحاس	n u ħ aː s
انتبه	i n t a b a h a
تهجى	t a h a d͡ʒ d͡ʒ aː
مشرب	m a ʃ r a b
مخمل	m u x m a l
ناطف	n aː tˤ i f
ذهب	ð a h a b
صراط	sˤ i r aː tˤ
دغدغ	d a ɣ d a ɣ a
شلغم	ʃ a l ɣ a m
شعر	ʃ a ʕ a r
بساطة	b a s aː tˤ a
تلفاف	t i l f aː f
لاسلطوية	l aː s u l tˤ a w i j j a
ممتلكات	m u m t a l a k aː t
تنرفز	t a n a r f a z a
نبأ	n a b a ʔ
أعلى	ʔ a ʕ l aː
مخافة	m a x aː f a
عيدية	ʕ iː d i j j a
اجتذب	i d͡ʒ t a ð a b a
استصح	i s t a sˤ a ħ ħ a
يعقوب	j a ʕ q uː b
إسرنج	ʔ i s r i n d͡ʒ
رضائع	r a dˤ aː ʔ i ʕ
مرتعب	m u r t a ʕ i b
ألمانيا	ʔ a l m aː n i j aː
قهوة	q a h w a
فيل	f iː l
سمار	s a m aː r
مضيرة	m a dˤ iː r a
مطار	m a tˤ aː r
غار	ɣ aː r a
كان	k aː n a
طومار	tˤ uː m aː r
أحسن	ʔ a ħ s a n
ناردين	n aː r a d iː n
قرقس	q i r q i s
مضاربة	m u dˤ aː r a b a
رابع	r aː b i ʕ
عرناس	ʕ a r n aː s
عالي	ʕ aː l iː
غائر	ɣ aː ʔ i r
لهيب	l a h iː b
استطار	i s t a tˤ aː r a
فني	f a n i j a
صنان	sˤ u n aː n
فرغ	f a r a ɣ a
بيلادونا	b iː l aː d uː n aː
انتهى	i n t a h aː
زحزح	z a ħ z a ħ a
إمامة	ʔ i m aː m a
مرحاض	m i r ħ aː dˤ
شيطاني	ʃ a j tˤ aː n i j j
نشيدة	n a ʃ iː d a
سركنجبين	s i r k a n d͡ʒ a b iː n
أتوم	ʔ a t uː m
غلقة	ɣ a l q a
همجي	h a m a d͡ʒ i j j
أسلوب	ʔ u s l uː b
لبلاب	l a b l aː b
أمسوخ	ʔ u m s uː x
خلافة	x i l aː f a
جدوى	d͡ʒ a d w aː
قائد	q aː ʔ i d
أتى	ʔ a t aː
إدريس	ʔ i d r iː s
فعل	f a ʕ a l a
خلاعي	x a l aː ʕ i j j
البهاما	a l b a h aː m aː
أبهج	ʔ a b h a d͡ʒ a
نظامي	n a ðˤ ðˤ aː m i j j
سلطانية	s u l tˤ aː n i j j a
سكرتير	s i k r i t iː r
نفث	n a f a θ a
رهبانية	r a h b aː n i j j a
مغيم	m u ɣ a j j i m
ذاق	ð aː q a
تاجر	t aː d͡ʒ i r
نيابة	n i j aː b a
ضالين	dˤ aː l l iː n
مقعدة	m a q ʕ a d a
جسم	d͡ʒ a s s a m a
فضائي	f a dˤ aː ʔ i j j
جار	d͡ʒ aː r
قوم	q a w m
شيء	ʃ a j ʔ
زريبة	z a r iː b a
مصنع	m a sˤ n a ʕ
سوريا	s uː r i j aː
ضحية	dˤ a ħ i j j a
لبأ	l i b a ʔ
معقود	m a ʕ q uː d
ساعد	s aː ʕ a d a
طمأن	tˤ a m ʔ a n a
غين	ɣ a j n
إستار	ʔ i s t aː r
وابور	w aː b uː r
سواكن	s a w aː k i n
استحضر	i s t a ħ dˤ a r a
ضخم	dˤ a x m
فرمل	f a r m a l a
عصيان	ʕ i sˤ j aː n
لمى	l a m aː
بطانة	b i tˤ aː n a
غبط	ɣ a b a tˤ a
ممحوق	m a m ħ uː q
ازدهر	i z d a h a r a
غارة	ɣ aː r a
تمنى	t a m a n n aː
الكاميرون	a l k aː m iː r uː n
تورم	t a w a r r a m a
بركة	b a r a k a
فضي	f i dˤ dˤ i j j
فوتنج	f uː t a n a d͡ʒ
اخترق	i x t a r a q a
حيطة	ħ a j tˤ a
بتاتا	b a t aː t aː
غيرة	ɣ a j r a
حبالة	ħ i b aː l a
وطني	w a tˤ a n i j j
مجمد	m u d͡ʒ a m m a d
طحين	tˤ a ħ iː n
هاتف	h aː t i f
معبر	m a ʕ b a r
مضيق	m a dˤ iː q
كركند	k a r k a n d
سفارة	s i f aː r a
شراع	ʃ i r aː ʕ
أعتاب	ʔ a ʕ t aː b
مسيحي	m a s iː ħ i j j
اكتسى	i k t a s aː
بعيد	b a ʕ iː d
خرج	x a r a d͡ʒ a
حمص	ħ a m m a sˤ a
زقوم	z a q q uː m
لبى	l a b b aː
خزف	x a z a f
جثجاث	d͡ʒ a θ d͡ʒ aː θ
أرسطو	ʔ a r i s tˤ uː
شحاذ	ʃ a ħ ħ aː ð
معانقة	m u ʕ aː n a q a
الجديدة	a l d͡ʒ a d iː d a
طيارة	tˤ a j j aː r a
مغناطيس	m a ɣ n aː tˤ iː s
فلس	f a l a s a
كوز	k uː z
خصوص	x u sˤ uː sˤ
شحاذة	ʃ i ħ aː ð a
شفاف	ʃ a f f aː f
حساسي	ħ a s s aː s i j j
ضواحك	dˤ a w aː ħ i k
حاسم	ħ aː s i m
إبل	ʔ i b i l
حسل	ħ i s l
ممرض	m u m a r r i dˤ
يافوخ	j aː f uː x
مائدة	m aː ʔ i d a
صالح	sˤ aː l i ħ
أرجان	ʔ a r d͡ʒ aː n
تأرجح	t a ʔ a r d͡ʒ a ħ a
فأل	f a ʔ l
سوس	s a w i s a
ريال	r i j aː l
وتيرة	w a t iː r a
ضيق	dˤ a j j a q a
صنارة	sˤ i n aː r a
خادم	x aː d i m
قاووش	q aː w uː ʃ
فقاقيع	f a q aː q iː ʕ
جنينة	d͡ʒ u n a j n a
أدحية	ʔ u d ħ i j a
مثلجات	m u θ a l l a d͡ʒ aː t
مطحنة	m a tˤ ħ a n a
مصحنة	m i sˤ ħ a n a
ملحن	m u l a ħ ħ i n
حلتيث	ħ i l t iː θ
موسكو	m uː s k uː
إمضاء	ʔ i m dˤ aː ʔ
قشعريرة	q u ʃ a ʕ r iː r a
جعل	d͡ʒ a ʕ a l a
سلاف	s u l aː f
ديك	d iː k
صحراوي	sˤ a ħ r aː w i j j
شجا	ʃ a d͡ʒ aː
اكتئاب	i k t i ʔ aː b
رغيفات	r a ɣ iː f aː t
قاض	q aː dˤ a
أتقن	ʔ a t q a n a
مبرهنة	m u b a r h a n a
رائب	r aː ʔ i b
وقت	w a q a t
رقف	r a q a f
غانا	ɣ aː n aː
رجب	r a d͡ʒ a b
رمس	r a m a s
بربخ	b a r b a x
مسعور	m a s ʕ uː r
بطرخ	b a tˤ r a x
مثابة	m a θ aː b a
عدالة	ʕ a d aː l a
بريد	b a r iː d
سحلية	s i ħ l i j j a
مغطس	m a ɣ tˤ i s
صدغ	sˤ a d ɣ
ممسح	m i m s a ħ
يسار	j a s aː r
خطئ	x a tˤ i ʔ a
آنك	ʔ aː n u k
أتون	ʔ a t t uː n
ندم	n a d a m
قابلية	q aː b i l i j j a
كرى	k a r aː
مسيح	m a s iː ħ
ركلات	r a k a l aː t
بحران	b u ħ r aː n
فكر	f a k a r a
صاءك	sˤ aː ʔ a k a
علقم	ʕ a l q a m
ذرية	ð u r r i j j a
معنى	m a ʕ n aː
مطواة	m i tˤ w aː h
لهاث	l u h aː θ
بناية	b i n aː j a
شهلة	ʃ a h l a
حبن	ħ a b a n
مرجع	m a r d͡ʒ i ʕ
صبحة	sˤ a b ħ a
فهرس	f i h r i s
كودن	k a w d a n
مخلوقات	m a x l uː q aː t
يشوع	j a ʃ uː ʕ
تدريس	t a d r iː s
بطالة	b a tˤ aː l a
يوم	j a w m
شلال	ʃ a l l aː l
شبوط	ʃ a b b uː tˤ
أناغاليس	ʔ a n aː ɣ aː l iː s
مثال	m i θ aː l
شاور	ʃ aː w a r a
أنهك	ʔ a n h a k a
حرقدة	ħ a r q a d a
تعصب	t a ʕ a sˤ sˤ a b a
ناهز	n aː h a z a
احتقر	i ħ t a q a r a
قميحة	q a m iː ħ a
أمريكي	ʔ a m r iː k i j j
مستدير	m u s t a d iː r
خداج	x i d aː d͡ʒ
حملة	ħ a m l a
إدحية	ʔ i d ħ i j a
ميمنة	m a j m a n a
نورج	n a w r a d͡ʒ
رافعة	r aː f i ʕ a
عازب	ʕ aː z i b
حمصيص	ħ a m a sˤ iː sˤ
جربوز	d͡ʒ a r b uː z
نهق	n a h a q a
هريرة	h u r a j r a h
بساط	b i s aː tˤ
سنط	s a n tˤ
بشنونة	b a ʃ n uː n a
ندوات	n a d a w aː t
كمء	k a m ʔ
فصد	f a sˤ a d a
فيما	f iː m aː
معادلة	m u ʕ aː d a l a
إبريق	ʔ i b r iː q
طرابلس	tˤ a r aː b l u s
موقع	m a w q i ʕ
ودامون	w a d aː m uː n
آمين	ʔ aː m iː n a
سين	s iː n
كانون	k aː n uː n
جاب	d͡ʒ aː b a
وبل	w a b a l a
ظليم	ðˤ a l iː m
تقدد	t a q a d d a d a
أعور	ʔ a ʕ w a r
شوحة	ʃ uː ħ a
تومان	t uː m aː n
مهم	m u h i m m
طلح	tˤ a l ħ
إسكتلندي	ʔ i s k u t l a n d i j j
أنثوي	ʔ u n θ a w i j j
إسلام	ʔ i s l aː m
مغلاق	m i ɣ l aː q
أخضر	ʔ a x dˤ a r
تصالح	t a sˤ aː l a ħ a
صمغ	sˤ a m ɣ
صبرة	sˤ a b a r a
إشبيلية	ʔ i ʃ b iː l i j a
صبابة	sˤ a b aː b a
مؤسسة	m u ʔ a s s a s a
سوسة	s uː s a
ورن	w a r a n
فسح	f a s a ħ a
مميثا	m a m m iː θ aː
مغنم	m a ɣ n a m
ترنح	t a r a n n a ħ a
قفازات	q u f f aː z aː t
تعطى	t a ʕ a tˤ tˤ aː
فراطة	f u r aː tˤ a
أخيرى	ʔ u x a j r aː
تعلة	t a ʕ i l l a
فالودج	f aː l uː d a d͡ʒ
مسرحي	m a s r a ħ i j j
ثلاثة	θ a l aː θ a
ماسورة	m aː s uː r a
العراق	a l ʕ i r aː q
مفاجأة	m u f aː d͡ʒ a ʔ a
كوالا	k u w aː l aː
راجل	r aː d͡ʒ i l
سقلطوني	s i q i l l a tˤ uː n i j j
فرع	f a r a ʕ
إبيقوري	ʔ i b iː q uː r i j j
ثيوقراطي	θ i j uː q r aː tˤ i j j
توزيع	t a w z iː ʕ
بابل	b aː b i l
درزن	d a r z a n
مصباح	m i sˤ b aː ħ
لأن	l i ʔ a n n a
إجازة	ʔ i d͡ʒ aː z a
كهرومائي	k a h r uː m aː ʔ i j j
متحد	m u t t a ħ i d
قشف	q a ʃ i f a
كراج	k a r aː d͡ʒ
معاصر	m u ʕ aː sˤ i r
آخن	ʔ aː x a n
لبلبي	l a b l a b i j j
قونية	q uː n i j a
عفيف	ʕ a f iː f
بركري	b a r k a r i j j
فشقار	f a ʃ q aː r
خراء	x i r aː ʔ
أصيص	ʔ a sˤ iː sˤ
شعلة	ʃ u ʕ l a
قتبان	q a t a b aː n
حنان	ħ a n aː n
