линчување	l i n t͡ʃ u v a ɲ e
морнар	m ɔ r n a r
павкање	p a f k a ɲ e
недохранет	n e d ɔ x r a n e t
изгонување	i z ɡ ɔ n u v a ɲ e
расрди	r a s r̩ d i
прошара	p r ɔ ʃ a ɾ a
потиштување	p ɔ t i ʃ t u v a ɲ e
ненадоместлив	n e n a d ɔ m e s t l i f
бленење	b l e n e ɲ e
свилари	s v i ɫ a ɾ i
автостоперка	a f t ɔ s t ɔ p e r k a
амарилис	a m a r i l i s
родилен	r ɔ d i l e n
снижи	s n i ʒ i
дисахарид	d i s a x a r i t
нерасхефтан	n e r a s x e f t a n
вденуван	v d e n u v a n
тестер	t e s t e r
распојаса	r a s p ɔ j a s a
мена	m e n a
испогази	i s p ɔ ɡ a z i
наведнат	n a v e d n a t
рипнување	r i p n u v a ɲ e
седум	s e d u m
емигрантка	e m i ɡ r a n t k a
скандинавски	s k a n d i n a f s k i
господ	ɡ ɔ s p ɔ t
давен	d a v e n
патарини	p a t a ɾ i n i
повеќејазичен	p ɔ v e c e j a z i t͡ʃ e n
атаман	a t a m a n
инцест	i n t͡s e s t
платно	p ɫ a t n ɔ
водоскок	v ɔ d ɔ s k ɔ k
стрви	s t r̩ v i
хиерархиски	x i j e r a r x i s k i
размазуван	r a z m a z u v a n
пребричуван	p r e b r i t͡ʃ u v a n
еуфемизам	e u f e m i z a m
суета	s u e t a
радовишанец	r a d ɔ v i ʃ a n e t͡s
покриви	p ɔ k r i v i
глобализиран	ɡ ɫ ɔ b a l i z i ɾ a n
бојкоти	b ɔ j k ɔ t i
налетува	n a l e t u v a
инцестуозно	i n t͡s e s t u ɔ z n ɔ
мнт	m a n a t a
коралски	k ɔ ɾ a ɫ s k i
тутуниште	t u t u n i ʃ t e
сешто	s e ʃ t ɔ
нептун	n e p t u n
могадишанки	m ɔ ɡ a d i ʃ a ŋ k i
пневматика	p n e v m a t i k a
реагира	r e a ɡ i ɾ a
мае	m a e
тајвански	t a j v a n s k i
дамнешен	d a m n e ʃ e n
психолингвистички	p s i x ɔ l i ŋ ɡ v i s t i t͡ʃ k i
престига	p r e s t i ɡ a
бара	b a ɾ a
исламистички	i s ɫ a m i s t i t͡ʃ k i
крикне	k r i k n e
заштедува	z a ʃ t e d u v a
антипатичен	a n t i p a t i t͡ʃ e n
као	k a ɔ
грозотија	ɡ r ɔ z ɔ t i j a
молер	m ɔ l e r
штиман	ʃ t i m a n
годење	ɡ ɔ d e ɲ e
затропа	z a t r ɔ p a
вдомуван	v d ɔ m u v a n
филмаџии	f i ɫ m a d͡ʒ i i
сенчење	s e n t͡ʃ e ɲ e
екипиче	e k i p i t͡ʃ e
редактира	r e d a k t i ɾ a
наведнување	n a v e d n u v a ɲ e
стомниште	s t ɔ m n i ʃ t e
потсмешлив	p ɔ t s m e ʃ l i f
хрват	x r̩ v a t
топорење	t ɔ p ɔ ɾ e ɲ e
доспремање	d ɔ s p r e m a ɲ e
бригаден	b r i ɡ a d e n
доплаќа	d ɔ p ɫ a c a
мангупиште	m a ŋ ɡ u p i ʃ t e
парцијален	p a r t͡s i j a l e n
незаврзување	n e z a v r̩ z u v a ɲ e
пициште	p i t͡s i ʃ t e
пригода	p r i ɡ ɔ d a
делче	d e ɫ t͡ʃ e
командување	k ɔ m a n d u v a ɲ e
засукување	z a s u k u v a ɲ e
испотутка	i s p ɔ t u t k a
забучи	z a b u t͡ʃ i
забрзува	z a b r̩ z u v a
композиции	k ɔ m p ɔ z i t͡s i i
перен	p e ɾ e n
млак	m ɫ a k
приметување	p r i m e t u v a ɲ e
нескротен	n e s k r ɔ t e n
премелува	p r e m e ɫ u v a
нетрпеливо	n e t r̩ p e l i v ɔ
одбегнат	ɔ d b e ɡ n a t
џорџтаунци	d͡ʒ ɔ r t͡ʃ t a u n t͡s i
топонимија	t ɔ p ɔ n i m i j a
посипува	p ɔ s i p u v a
сантодомингоански	s a n t ɔ d ɔ m i ŋ ɡ ɔ a n s k i
расадува	r a s a d u v a
класика	k ɫ a s i k a
комесаријат	k ɔ m e s a ɾ i j a t
револуционизира	r e v ɔ ɫ u t͡s i j ɔ n i z i ɾ a
убацува	u b a t͡s u v a
неизбањат	n e i z b a ɲ a t
епентеза	e p e n t e z a
преморува	p r e m ɔ ɾ u v a
праматари	p r a m a t a ɾ i
њујорчанец	ɲ u j ɔ r t͡ʃ a n e t͡s
накаже	n a k a ʒ e
експресионист	e k s p r e s i j ɔ n i s t
триумфално	t r i j u ɱ f a ɫ n ɔ
јуфка	j u f k a
побутнуван	p ɔ b u t n u v a n
ќупови	c u p ɔ v i
неженење	n e ʒ e n e ɲ e
резистентно	r e z i s t e n t n ɔ
искамшикува	i s k a m ʃ i k u v a
творен	t v ɔ ɾ e n
воочлив	v ɔ ɔ t͡ʃ l i f
идиоти	i d i ɔ t i
ледина	l e d i n a
суетност	s u e t n ɔ s t
обелување	ɔ b e ɫ u v a ɲ e
косо	k ɔ s ɔ
ранчер	r a n t͡ʃ e r
дуален	d u a l e n
љупи	ʎ u p i
североисточен	s e v e ɾ ɔ i s t ɔ t͡ʃ e n
свидетелство	s v i d e t e ɫ s t v ɔ
кичевчанец	k i t͡ʃ e f t͡ʃ a n e t͡s
бунтувајќи	b u n t u v a j c i
златица	z ɫ a t i t͡s a
бонтон	b ɔ n t ɔ n
тупотење	t u p ɔ t e ɲ e
триаголно	t r i a ɡ ɔ ɫ n ɔ
никозијка	n i k ɔ z i j k a
поѕвони	p ɔ d͡z v ɔ n i
киселински	k i s e l i n s k i
скротуван	s k r ɔ t u v a n
маѓепсница	m a ɟ e p s n i t͡s a
елеганција	e l e ɡ a n t͡s i j a
преса	p r e s a
видливост	v i d l i v ɔ s t
пренесувач	p r e n e s u v a t͡ʃ
царистка	t͡s a r i s t k a
испокара	i s p ɔ k a ɾ a
бе	b e
библиофил	b i b l i j ɔ f i ɫ
зломислено	z ɫ ɔ m i s l e n ɔ
вдлабне	v d ɫ a b n e
уснен	u s n e n
наточува	n a t ɔ t͡ʃ u v a
кисели	k i s e l i
градбено	ɡ r a d b e n ɔ
пријателство	p r i j a t e ɫ s t v ɔ
поткрепи	p ɔ t k r e p i
зашамара	z a ʃ a m a ɾ a
портлуисанка	p ɔ r t ɫ u i s a ŋ k a
двоспратен	d v ɔ s p r a t e n
зграпчен	z ɡ r a p t͡ʃ e n
преколнува	p r e k ɔ ɫ n u v a
џогинг	d͡ʒ ɔ ɡ i ŋ k
виори	v i j ɔ ɾ i
дораби	d ɔ ɾ a b i
шасија	ʃ a s i j a
хартиен	x a r t i j e n
сом	s ɔ m
наменет	n a m e n e t
алабастер	a ɫ a b a s t e r
нагмечуван	n a ɡ m e t͡ʃ u v a n
немрднување	n e m r̩ d n u v a ɲ e
партал	p a r t a ɫ
гулаб	ɡ u ɫ a p
отрови	ɔ t r ɔ v i
префарбан	p r e f a r b a n
третоодделенче	t r e t ɔ ɔ d d e l e n t͡ʃ e
сочувство	s ɔ t͡ʃ u f s t v ɔ
засолнување	z a s ɔ ɫ n u v a ɲ e
билкарки	b i ɫ k a r k i
говетце	ɡ ɔ v e t t͡s e
забарикадира	z a b a ɾ i k a d i ɾ a
соја	s ɔ j a
пушач	p u ʃ a t͡ʃ
фреска	f r e s k a
изумира	i z u m i ɾ a
седумдести	s e d u m d e s t i
пилана	p i ɫ a n a
техерански	t e x e ɾ a n s k i
кметува	k m e t u v a
предгорја	p r e d ɡ ɔ r j a
неодбивање	n e ɔ d b i v a ɲ e
оригиналност	ɔ ɾ i ɡ i n a ɫ n ɔ s t
фала	f a ɫ a
недеактивиран	n e d e a k t i v i ɾ a n
малави	m a ɫ a v i
повампирен	p ɔ v a m p i ɾ e n
срциња	s r̩ t͡s i ɲ a
доноси	d ɔ n ɔ s i
залижан	z a l i ʒ a n
класифициран	k ɫ a s i f i t͡s i ɾ a n
дпм	d a p a m a
подмети	p ɔ d m e t i
квинтесенција	k v i n t e s e n t͡s i j a
прогноза	p r ɔ ɡ n ɔ z a
расади	r a s a d i
авантуристка	a v a n t u r i s t k a
буревесници	b u ɾ e v e s n i t͡s i
арамбаша	a r a m b a ʃ a
аха	a x a
савана	s a v a n a
хормонално	x ɔ r m ɔ n a ɫ n ɔ
ремонтира	r e m ɔ n t i ɾ a
топаз	t ɔ p a s
неистоварање	n e i s t ɔ v a ɾ a ɲ e
првоодделенски	p r̩ v ɔ ɔ d d e l e n s k i
неинтервенирање	n e i n t e r v e n i ɾ a ɲ e
врколачки	v r̩ k ɔ ɫ a t͡ʃ k i
инвалид	i ɱ v a l i t
отсечоци	ɔ t s e t͡ʃ ɔ t͡s i
приврзаници	p r i v r̩ z a n i t͡s i
змејски	z m e j s k i
препораки	p r e p ɔ ɾ a k i
константно	k ɔ n s t a n t n ɔ
понишан	p ɔ n i ʃ a n
влијателно	v l i j a t e ɫ n ɔ
протеруван	p r ɔ t e ɾ u v a n
намигнување	n a m i ɡ n u v a ɲ e
сатирично	s a t i ɾ i t͡ʃ n ɔ
бунарски	b u n a r s k i
апсолутен	a p s ɔ ɫ u t e n
вонсезонски	v ɔ n s e z ɔ n s k i
огин	ɔ ɡ i n
букира	b u k i ɾ a
резервација	r e z e r v a t͡s i j a
домарски	d ɔ m a r s k i
бакардисувајќи	b a k a r d i s u v a j c i
заљубено	z a ʎ u b e n ɔ
пантомимичар	p a n t ɔ m i m i t͡ʃ a r
прегрнат	p r e ɡ r̩ n a t
преклопува	p r e k ɫ ɔ p u v a
стекнува	s t e k n u v a
злочин	z ɫ ɔ t͡ʃ i n
меѓуножја	m e ɟ u n ɔ ʒ j a
елениште	e l e n i ʃ t e
височок	v i s ɔ t͡ʃ ɔ k
исцртување	i s t͡s r̩ t u v a ɲ e
пронаоѓање	p r ɔ n a ɔ ɟ a ɲ e
наградуван	n a ɡ r a d u v a n
притворува	p r i t v ɔ ɾ u v a
завидливо	z a v i d l i v ɔ
капитализиран	k a p i t a l i z i ɾ a n
неотварање	n e ɔ t v a ɾ a ɲ e
стоногалка	s t ɔ n ɔ ɡ a ɫ k a
кофеин	k ɔ f e i n
гоштева	ɡ ɔ ʃ t e v a
вентилатори	v e n t i ɫ a t ɔ ɾ i
импониран	i m p ɔ n i ɾ a n
мугра	m u ɡ r a
манипулиран	m a n i p u l i ɾ a n
долготрајно	d ɔ ɫ ɡ ɔ t r a j n ɔ
оформуван	ɔ f ɔ r m u v a n
неморален	n e m ɔ ɾ a l e n
ѓаволче	ɟ a v ɔ ɫ t͡ʃ e
штрекнува	ʃ t r e k n u v a
тресе	t r e s e
достојно	d ɔ s t ɔ j n ɔ
ојаловен	ɔ j a ɫ ɔ v e n
осакатува	ɔ s a k a t u v a
трупци	t r u p t͡s i
шиљо	ʃ i ʎ ɔ
прекоси	p r e k ɔ s i
касне	k a s n e
бесцелен	b e s t͡s e l e n
легенда	l e ɡ e n d a
плагијатор	p ɫ a ɡ i j a t ɔ r
узакони	u z a k ɔ n i
цртежи	t͡s r̩ t e ʒ i
ноќно	n ɔ c n ɔ
ц	t͡s a
истумба	i s t u m b a
оптимален	ɔ p t i m a l e n
исчеша	i ʃ t͡ʃ e ʃ a
скаперници	s k a p e r n i t͡s i
месење	m e s e ɲ e
вниманија	v n i m a n i j a
колективност	k ɔ l e k t i v n ɔ s t
пленство	p l e n s t v ɔ
рекиште	r e k i ʃ t e
шминкан	ʃ m i ŋ k a n
харков	x a r k ɔ f
стандардно	s t a n d a r d n ɔ
приватизиран	p r i v a t i z i ɾ a n
инвентар	i ɱ v e n t a r
венецуелка	v e n e t͡s u e ɫ k a
краишта	k r a i ʃ t a
земјотресение	z e m j ɔ t r e s e n i j e
довиткува	d ɔ v i t k u v a
тамошен	t a m ɔ ʃ e n
духовнички	d u x ɔ v n i t͡ʃ k i
многулик	m n ɔ ɡ u l i k
семен	s e m e n
филозофија	f i ɫ ɔ z ɔ f i j a
ликвидирање	l i k v i d i ɾ a ɲ e
стокхолмци	s t ɔ k x ɔ ɫ m t͡s i
изнуди	i z n u d i
одбирање	ɔ d b i ɾ a ɲ e
стефан	s t e f a n
давател	d a v a t e ɫ
гени	ɡ e n i
слепоочница	s l e p ɔ ɔ t͡ʃ n i t͡s a
лансиран	ɫ a n s i ɾ a n
вајмарски	v a j m a r s k i
копнежливо	k ɔ p n e ʒ l i v ɔ
дотресен	d ɔ t r e s e n
синдром	s i n d r ɔ m
испохефта	i s p ɔ x e f t a
сакраментален	s a k r a m e n t a l e n
сатиричари	s a t i r i t͡ʃ a ɾ i
заофка	z a ɔ f k a
карета	k a r e t a
пластифициран	p ɫ a s t i f i t͡s i ɾ a n
прооден	p r ɔ ɔ d e n
зевс	z e f s
информативност	i ɱ f ɔ r m a t i v n ɔ s t
резимирање	r e z i m i ɾ a ɲ e
недоспремен	n e d ɔ s p r e m e n
пливање	p l i v a ɲ e
зорт	z ɔ r t
богданци	b ɔ ɡ d a n t͡s i
флизер	f l i z e r
шишиња	ʃ i ʃ i ɲ a
исправуван	i s p r a v u v a n
засрамен	z a s r a m e n
подгорчување	p ɔ d ɡ ɔ r t͡ʃ u v a ɲ e
прешива	p r e ʃ i v a
траурен	t r a u ɾ e n
обесцени	ɔ b e s t͡s e n i
претекнуван	p r e t e k n u v a n
варијанта	v a ɾ i j a n t a
навалуван	n a v a ɫ u v a n
сања	s a ɲ a
фунти	f u n t i
неаболиран	n e a b ɔ l i ɾ a n
фаза	f a z a
дооблечен	d ɔ ɔ b l e t͡ʃ e n
изземе	i z z e m e
корка	k ɔ r k a
бебуленце	b e b u l e n t͡s e
сликнува	s l i k n u v a
презентација	p r e z e n t a t͡s i j a
обвинителен	ɔ b v i n i t e l e n
ревматологија	r e v m a t ɔ ɫ ɔ ɡ i j a
училишен	u t͡ʃ i l i ʃ e n
збунетост	z b u n e t ɔ s t
сноб	s n ɔ p
вртоглав	v r̩ t ɔ ɡ ɫ a f
автобуска	a f t ɔ b u s k a
квиз	k v i s
придружуван	p r i d r u ʒ u v a n
лекувачки	l e k u v a t͡ʃ k i
превземе	p r e v z e m e
обиколи	ɔ b i k ɔ l i
полумесец	p ɔ ɫ u m e s e t͡s
тастер	t a s t e r
салце	s a ɫ t͡s e
четриесе	t͡ʃ e t r i j e s e
пудра	p u d r a
пожарни	p ɔ ʒ a r n i
монокл	m ɔ n ɔ k ɫ̩
злотворен	z ɫ ɔ t v ɔ ɾ e n
кингстон	k i ŋ k s t ɔ n
алчно	a ɫ t͡ʃ n ɔ
стока	s t ɔ k a
одмрзне	ɔ d m r̩ z n e
разлошен	r a z ɫ ɔ ʃ e n
србинка	s r̩ b i ŋ k a
докторантка	d ɔ k t ɔ r a n t k a
смока	s m ɔ k a
киселини	k i s e l i n i
маѓарско	m a ɟ a r s k ɔ
дочува	d ɔ t͡ʃ u v a
вклучителност	f k ɫ u t͡ʃ i t e ɫ n ɔ s t
грбче	ɡ r̩ p t͡ʃ e
предучилиштен	p r e d u t͡ʃ i l i ʃ t e n
гасометар	ɡ a s ɔ m e t a r
сузбиен	s u z b i j e n
муцки	m u t͡s k i
папирологија	p a p i ɾ ɔ ɫ ɔ ɡ i j a
небендисување	n e b e n d i s u v a ɲ e
колкумина	k ɔ ɫ k u m i n a
примарно	p r i m a r n ɔ
порази	p ɔ ɾ a z i
портири	p ɔ r t i ɾ i
усвитува	u s v i t u v a
дунав	d u n a f
искажан	i s k a ʒ a n
јамб	j a m p
бејрут	b e j r u t
унапреден	u n a p r e d e n
пропорционален	p r ɔ p ɔ r t͡s i j ɔ n a l e n
дипломски	d i p ɫ ɔ m s k i
избрука	i z b r u k a
воведно	v ɔ v e d n ɔ
антифашистички	a n t i f a ʃ i s t i t͡ʃ k i
пинокио	p i n ɔ k i j ɔ
незаокружен	n e z a ɔ k r u ʒ e n
идиличен	i d i l i t͡ʃ e n
китен	k i t e n
доминикански	d ɔ m i n i k a n s k i
земјотрес	z e m j ɔ t r e s
архитект	a r x i t e k t
непредложување	n e p r e d ɫ ɔ ʒ u v a ɲ e
вкусувајќи	f k u s u v a j c i
размрежува	r a z m r e ʒ u v a
летаргија	l e t a r ɡ i j a
крило	k r i ɫ ɔ
прецвета	p r e t͡s v e t a
портирски	p ɔ r t i r s k i
ожеднува	ɔ ʒ e d n u v a
штипјанки	ʃ t i p j a ŋ k i
арогантен	a ɾ ɔ ɡ a n t e n
распознавање	r a s p ɔ z n a v a ɲ e
легитимно	l e ɡ i t i m n ɔ
козметичарка	k ɔ z m e t i t͡ʃ a r k a
флуиден	f ɫ u i d e n
испремести	i s p r e m e s t i
титриран	t i t r i ɾ a n
полов	p ɔ ɫ ɔ f
екстремно	e k s t r e m n ɔ
двоглав	d v ɔ ɡ ɫ a f
преградување	p r e ɡ r a d u v a ɲ e
аранжиран	a ɾ a n ʒ i ɾ a n
пороби	p ɔ ɾ ɔ b i
спасител	s p a s i t e ɫ
специјалец	s p e t͡s i j a l e t͡s
манифест	m a n i f e s t
дознаен	d ɔ z n a e n
рафиниран	r a f i n i ɾ a n
заглавување	z a ɡ ɫ a v u v a ɲ e
влече	v l e t͡ʃ e
ризикуван	r i z i k u v a n
недостижно	n e d ɔ s t i ʒ n ɔ
бифокален	b i f ɔ k a l e n
менѓуша	m e ɲ ɟ u ʃ a
клеца	k l e t͡s a
четврточен	t͡ʃ e t v r̩ t ɔ t͡ʃ e n
неудобен	n e u d ɔ b e n
папан	p a p a n
пердув	p e r d u f
дотекува	d ɔ t e k u v a
нефилтрирање	n e f i ɫ t r i ɾ a ɲ e
номинирање	n ɔ m i n i ɾ a ɲ e
љубејќи	ʎ u b e j c i
мовлив	m ɔ v l i f
прежален	p r e ʒ a l e n
неисхранет	n e i s x r a n e t
женкари	ʒ e ŋ k a ɾ i
маскатски	m a s k a t s k i
семенски	s e m e n s k i
шуми	ʃ u m i
поцрнува	p ɔ t͡s r̩ n u v a
андорка	a n d ɔ r k a
масиште	m a s i ʃ t e
акушерство	a k u ʃ e r s t v ɔ
пожелност	p ɔ ʒ e ɫ n ɔ s t
крадешкум	k r a d e ʃ k u m
ласици	ɫ a s i t͡s i
борч	b ɔ r t͡ʃ
неактуализирање	n e a k t u a l i z i ɾ a ɲ e
меритократија	m e ɾ i t ɔ k r a t i j a
безусловно	b e z u s ɫ ɔ v n ɔ
засмевање	z a s m e v a ɲ e
дереџе	d e ɾ e d͡ʒ e
шеријат	ʃ e ɾ i j a t
нефенирање	n e f e n i ɾ a ɲ e
трезно	t r e z n ɔ
херметички	x e r m e t i t͡ʃ k i
гори	ɡ ɔ ɾ i
преграден	p r e ɡ r a d e n
трауматичен	t r a u m a t i t͡ʃ e n
националноослободителен	n a t͡s i j ɔ n a ɫ n ɔ ɔ s ɫ ɔ b ɔ d i t e l e n
наслика	n a s l i k a
непредизвикување	n e p r e d i z v i k u v a ɲ e
напумпан	n a p u m p a n
сеул	s e u ɫ
стражарка	s t r a ʒ a r k a
безвредно	b e z v r e d n ɔ
шнајдер	ʃ n a j d e r
исцелува	i s t͡s e ɫ u v a
основ	ɔ s n ɔ f
мариово	m a r i j ɔ v ɔ
чворче	t͡ʃ v ɔ r t͡ʃ e
накострешува	n a k ɔ s t r e ʃ u v a
догнивање	d ɔ ɡ n i v a ɲ e
накитување	n a k i t u v a ɲ e
раженче	r a ʒ e n t͡ʃ e
прикаска	p r i k a s k a
потполковници	p ɔ t p ɔ ɫ k ɔ v n i t͡s i
хашки	x a ʃ k i
њујорк	ɲ u j ɔ r k
геодезија	ɡ e ɔ d e z i j a
атлас	a t ɫ a s
плеснат	p l e s n a t
извлекуван	i z v l e k u v a
ограничувања	ɔ ɡ r a n i t͡ʃ u v a ɲ a
пренесува	p r e n e s u v a
парафира	p a ɾ a f i ɾ a
ликвидира	l i k v i d i ɾ a
заврзува	z a v r̩ z u v a
телекомуникациски	t e l e k ɔ m u n i k a t͡s i s k i
омачување	ɔ m a t͡ʃ u v a ɲ e
чудовишност	t͡ʃ u d ɔ v i ʃ n ɔ s t
соединување	s ɔ e d i n u v a ɲ e
слушне	s ɫ u ʃ n e
човекоубиство	t͡ʃ ɔ v e k ɔ u b i s t v ɔ
слатко	s ɫ a t k ɔ
налупан	n a ɫ u p a n
боцичка	b ɔ t͡s i t͡ʃ k a
скијање	s k i j a ɲ e
нагрби	n a ɡ r̩ b i
два	d v a
кориснички	k ɔ r i s n i t͡ʃ k i
канцероген	k a n t͡s e ɾ ɔ ɡ e n
противприродно	p r ɔ t i f p r i ɾ ɔ d n ɔ
нецитиран	n e t͡s i t i ɾ a n
доближуван	d ɔ b l i ʒ u v a n
ланчан	ɫ a n t͡ʃ a n
ендокринологија	e n d ɔ k r i n ɔ ɫ ɔ ɡ i j a
којзнае	k ɔ j z n a e
ќејф	c e j f
јажар	j a ʒ a r
стрв	s t r̩ f
шверца	ʃ v e r t͡s a
слива	s l i v a
полуосветлен	p ɔ ɫ u ɔ s v e t l e n
акварел	a k v a r e ɫ
предуслов	p r e d u s ɫ ɔ f
јаворишта	j a v ɔ ɾ i ʃ t a
чуе	t͡ʃ u e
засегне	z a s e ɡ n e
минималистка	m i n i m a l i s t k a
бурмански	b u r m a n s k i
видин	v i d i n
подложен	p ɔ d ɫ ɔ ʒ e n
дорешен	d ɔ ɾ e ʃ e n
разбранува	r a z b r a n u v a
брчкајќи	b r̩ t͡ʃ k a j c i
мажите	m a ʒ i t e
етикетичка	e t i k e t i t͡ʃ k a
литосфера	l i t ɔ s f e ɾ a
стопуван	s t ɔ p u v a n
воспоставување	v ɔ s p ɔ s t a v u v a ɲ e
мелнички	m e ɫ n i t͡ʃ k i
сали	s a l i
палачинка	p a ɫ a t͡ʃ i ŋ k a
вати	v a t i
северџански	s e v e r d͡ʒ a n s k i
фркне	f r̩ k n e
зголемен	z ɡ ɔ l e m e n
оморика	ɔ m ɔ ɾ i k a
менувачница	m e n u v a t͡ʃ n i t͡s a
погмечи	p ɔ ɡ m e t͡ʃ i
хибискус	x i b i s k u s
еј	e j
оружја	ɔ ɾ u ʒ j a
багра	b a ɡ r a
томографија	t ɔ m ɔ ɡ r a f i j a
неовенат	n e ɔ v e n a t
латиноамерикански	ɫ a t i n ɔ a m e r i k a n s k i
ливади	l i v a d i
корегирање	k ɔ ɾ e ɡ i ɾ a ɲ e
цирокумулус	t͡s i ɾ ɔ k u m u ɫ u s
секад	s e k a t
лекари	l e k a ɾ i
вруќина	v r u c i n a
пјонгјанжанка	p j ɔ ŋ ɡ j a n ʒ a ŋ k a
мноштво	m n ɔ ʃ t v ɔ
коптски	k ɔ p t s k i
појадување	p ɔ j a d u v a ɲ e
селекционен	s e l e k t͡s i ɔ n e n
еклер	e k l e r
опуси	ɔ p u s i
подотрезнет	p ɔ d ɔ t r e z n e t
инкубатори	i ŋ k u b a t ɔ ɾ i
неоткован	n e ɔ t k ɔ v a n
разголување	r a z ɡ ɔ ɫ u v a ɲ e
субверзивен	s u b v e r z i v e n
бескарактерен	b e s k a r a k t e ɾ e n
неготвење	n e ɡ ɔ t v e ɲ e
јаглика	j a ɡ l i k a
бунтовници	b u n t ɔ v n i t͡s i
преродбеничка	p r e ɾ ɔ d b e n i t͡ʃ k a
негушанки	n e ɡ u ʃ a ŋ k i
немаскирање	n e m a s k i ɾ a ɲ e
катиљ	k a t i ʎ
незаборавно	n e z a b ɔ ɾ a v n ɔ
неизброен	n e i z b r ɔ e n
координационен	k ɔ ɔ r d i n a t͡s i ɔ n e n
фоки	f ɔ k i
миксер	m i k s e r
поручек	p ɔ ɾ u t͡ʃ e k
дропли	d r ɔ p l i
затрудни	z a t r u d n i
струготина	s t r u ɡ ɔ t i n a
џогер	d͡ʒ ɔ ɡ e r
славно	s ɫ a v n ɔ
меѓуверски	m e ɟ u v e r s k i
густо	ɡ u s t ɔ
дополна	d ɔ p ɔ ɫ n a
жанр	ʒ a n r̩
сигурен	s i ɡ u ɾ e n
конечен	k ɔ n e t͡ʃ e n
нестиснат	n e s t i s n a t
зараснува	z a r a s n u v a
режира	r e ʒ i ɾ a
оцрни	ɔ t͡s r̩ n i
плех	p l e x
гледан	ɡ l e d a n
светка	s v e t k a
преместуван	p r e m e s t u v a n
исполни	i s p ɔ ɫ n i
ракуниште	r a k u n i ʃ t e
изнакопан	i z n a k ɔ p a n
сврзе	s v r̩ z e
дружење	d r u ʒ e ɲ e
наблажување	n a b ɫ a ʒ u v a ɲ e
плешка	p l e ʃ k a
жалбено	ʒ a ɫ b e n ɔ
насилник	n a s i ɫ n i k
лабав	ɫ a b a f
девери	d e v e ɾ i
ацко	a t͡s k ɔ
крева	k r e v a
испитува	i s p i t u v a
успива	u s p i v a
попречно	p ɔ p r e t͡ʃ n ɔ
корумпиран	k ɔ ɾ u m p i ɾ a n
посмртница	p ɔ s m r̩ t n i t͡s a
наговара	n a ɡ ɔ v a ɾ a
жениве	ʒ e n i v e
туженик	t u ʒ e n i k
бормашина	b ɔ r m a ʃ i n a
мажов	m a ʒ ɔ f
заѕидува	z a d͡z i d u v a
интерактивност	i n t e r a k t i v n ɔ s t
обожавателски	ɔ b ɔ ʒ a v a t e ɫ s k i
мнозински	m n ɔ z i n s k i
богољубиво	b ɔ ɡ ɔ ʎ u b i v ɔ
инжињер	i n ʒ i ɲ e r
ха	x a
висококатници	v i s ɔ k ɔ k a t n i t͡s i
активација	a k t i v a t͡s i j a
осетлив	ɔ s e t l i f
кујна	k u j n a
топографија	t ɔ p ɔ ɡ r a f i j a
батали	b a t a l i
паника	p a n i k a
чекорење	t͡ʃ e k ɔ ɾ e ɲ e
сошие	s ɔ ʃ i j e
судење	s u d e ɲ e
аниматор	a n i m a t ɔ r
прифаќање	p r i f a c a ɲ e
човечно	t͡ʃ ɔ v e t͡ʃ n ɔ
пијанка	p i j a ŋ k a
неисфризиран	n e i s f r i z i ɾ a n
распламтен	r a s p ɫ a m t e n
месапски	m e s a p s k i
заклатување	z a k ɫ a t u v a ɲ e
назначуван	n a z n a t͡ʃ u v a n
епопеја	e p ɔ p e j a
етикети	e t i k e t i
ветрулиња	v e t r u l i ɲ a
непостење	n e p ɔ s t e ɲ e
насмевнат	n a s m e v n a t
разжалостен	r a ʒ ʒ a ɫ ɔ s t e n
пицерија	p i t͡s e ɾ i j a
лажовен	ɫ a ʒ ɔ v e n
нередовен	n e r e d ɔ v e n
гревовно	ɡ r e v ɔ v n ɔ
отпаѓање	ɔ t p a ɟ a ɲ e
самоуштво	s a m ɔ u ʃ t v ɔ
негенериран	n e ɡ e n e r i ɾ a n
изгубен	i z ɡ u b e n
раскостуван	r a s k ɔ s t u v a n
однесуван	ɔ d n e s u v a n
причува	p r i t͡ʃ u v a
затрпа	z a t r̩ p a
индонезиец	i n d ɔ n e z i j e t͡s
леопард	l e ɔ p a r t
нафрлен	n a f r̩ l e n
бакнува	b a k n u v a
вентијага	v e n t i j a ɡ a
угостителство	u ɡ ɔ s t i t e ɫ s t v ɔ
суванка	s u v a ŋ k a
непотенцирање	n e p ɔ t e n t͡s i ɾ a ɲ e
нуакшотјанка	n u a k ʃ ɔ t j a ŋ k a
војвотски	v ɔ j v ɔ t s k i
подмладува	p ɔ d m ɫ a d u v a
љубителски	ʎ u b i t e ɫ s k i
дамаски	d a m a s k i
прошверца	p r ɔ ʃ v e r t͡s a
намоткан	n a m ɔ t k a n
трнливост	t r̩ n l i v ɔ s t
засолнет	z a s ɔ ɫ n e t
постепен	p ɔ s t e p e n
кошта	k ɔ ʃ t a
мустаќлија	m u s t a c l i j a
ибриче	i b r i t͡ʃ e
човечност	t͡ʃ ɔ v e t͡ʃ n ɔ s t
неполнење	n e p ɔ ɫ n e ɲ e
аранжирајќи	a ɾ a n ʒ i r a j c i
вливајќи	v l i v a j c i
немаркирање	n e m a r k i ɾ a ɲ e
бански	b a n s k i
