jelita	d͡ʒ ə l i t a
menyebar	m ə ɲ ə ˈb a r
bea	ˈb e a̯
ramai	ˈr a m a i̯
jernih	d͡ʒ ə r ˈn i h
dana	d a . n a
pembakuan	p ə m . b a . ˈk u . a n
tentu	t ə n ˈt u
jawab	d͡ʒ a . w a p̚
mukminat	m ʊ ʔ ˈm i n a t̚
jerami	d͡ʒ ə ˈr a m i
anyam	ˈa ɲ a m
suf	ˈs ʊ f
curah	ˈt͡ʃ u . r a h
suka	ˈs u k a
lubang	ˈl u b a ŋ
mengingat	m ə ŋ ˈɪ ŋ a t̚
tatap	t a . t a p̚
pandemi	p a n ˈd e m i
I	i
inventaris	ɪ n . v ɛ n . ˈt a . r ɪ s
bina	ˈb i n a
ajaran	a d͡ʒ a r a n
disposisi	d i s . p o . s i . s i
eklips	ɛ k . l i p s
pola	ˈp o l a
bakero	b a k e r o
damkar	d a m . k a r
aeropolis	a e r o ˈp o l ɪ s
esa	ə . s a
mantul	ˈm a n t ʊ l
ulam	ˈu . l a m
kais	ˈk a . ɪ s
orang	o . r a ŋ
hipotenusa	h i p o t ə ˈn u s a
cam	ˈt͡ʃ a m
akar	a . k a r
nestapa	n ə s ˈt a p a
teori	t e o r i
gada	ɡ a d a
loper	l o . p ə r
menggarisi	m ə ŋ . ɡ a . r i s . i
andam	ˈa n d a m
penerapan	p ə . n ə . ˈr a p . a n
liyan	ˈl i j a n
lobak	l o . b a k
sembilan	s ə m . ˈb i . l ä n
altitudo	a l t i ˈt u d o
polah	ˈp o l a h
Arab	ˈa r a p̚
baronsai	b a . r o n . s a i̯
juta	d͡ʒ u t a
terbesar	t ə r b ə ˈs a r
timah	ˈt i m a h
ditangkap	d i ˈt a ŋ k a p̚
saja	ˈs a d͡ʒ a
fatwa	ˈf a t . w a
swafoto	s w a . f o . t o
jamur	ˈd͡ʒ a . m ʊ r
fonemis	f o ˈn e m ɪ s
ampor	ˈa m p ɔ r
planologi	p l a n o ˈl o ɡ i
timur	t i m ʊ r
memutakhirkan	m ə m u t a x i r k a n
utara	u t a r a
ameto	a . ˈm e . t o
uber	u b ə r
baiduri	b a i̯ . d u . r i
kening	ˈk ə . n ɪ ŋ
mukminin	m ʊ ʔ ˈm i n ɪ n
ramalan	r a . ˈm a l . a n
jangankan	d͡ʒ a . ŋ a n . k a n
kebugaran	k ə . b u . ˈɡ a r . a n
gelar	ɡ ə . ˈl a r
klem	ˈk l ɛ m
herbisida	h ɛ r b i ˈs i d a
anjal	ˈa n d͡ʒ a l
endap	ə n . ˈd a p
hibah	ˈh i b a h
keterangan	k ə . t ə . r a . ŋ a n
toh	ˈt ɔ h
puas	ˈp u a s
peduli	p ə d u l i
babango	b a . ˈb a . ŋ o
mula	m u l a
resistansi	r e s ɪ s ˈt a n s i
embarulladas	e m b a ɾ u ˈʝ a d a s
angostados	a n ɡ o s ˈt a d o s
acotolados	a k o t o ˈl a d o s
fincados	f i n ˈk a d o s
rotular	r o t u ˈl a ɾ
taco	ˈt a k o
serigrafiado	s e ɾ i ɡ ɾ a ˈf j a d o
rebuscado	r e b u s ˈk a d o
expectorados	e ɡ s p e ɡ t o ˈɾ a d o s
biotecnóloga	b j o t e ɡ ˈn o l o ɡ a
tener	t e ˈn e ɾ
inventes	i m ˈb e n t e s
ontofántico	o n t o ˈf a n t i k o
diablita	d j a ˈb l i t a
apocopa	a p o ˈk o p a
estampa	e s ˈt a m p a
abajadlo	a b a ˈx a d l o
Vito	ˈb i t o
bongosero	b o n ɡ o ˈs e ɾ o
anuario	a ˈn w a ɾ j o
sobrepujaremos	s o b ɾ e p u x a ˈɾ e m o s
abundas	a ˈb u n d a s
renqueada	r e n k e ˈa d a
clic	ˈk l i k
escudriñamiento	e s k u d ɾ i ɲ a ˈm j e n t o
irritadas	i r i ˈt a d a s
tormientado	t o ɾ m j e n ˈt a d o
aborregaríamos	a b o r e ɡ a ˈɾ i a m o s
afluir	a ˈf l w i ɾ
codescubierto	k o d e s k u ˈb j e ɾ t o
carpinteril	k a ɾ p i n t e ˈɾ i l
oxidaras	o ɡ s i ˈd a ɾ a s
charquito	t͡ʃ a ɾ ˈk i t o
oraremos	o ɾ a ˈɾ e m o s
agorafóbico	a ɡ o ɾ a ˈf o b i k o
saturaste	s a t u ˈɾ a s t e
yudoca	ʝ u ˈd o k a
ejemplo	e ˈx e m p l o
tomografía	t o m o ɡ ɾ a ˈf i a
temiera	t e ˈm j e ɾ a
conservadorismo	k o n s e ɾ b a d o ˈɾ i s m o
santa	ˈs a n t a
enjugador	e n x u ɡ a ˈd o ɾ
apachurrada	a p a t͡ʃ u ˈr a d a
bastir	b a s ˈt i ɾ
cuatrilingüe	k w a t ɾ i ˈl i n ɡ w e
barbarie	b a ɾ ˈb a ɾ j e
pastito	p a s ˈt i t o
antepuesto	a n t e ˈp w e s t o
mitin	ˈm i t i n
deleitadas	d e l e i ˈt a d a s
abastada	a b a s ˈt a d a
agolpado	a ɡ o l ˈp a d o
extensas	e ɡ s ˈt e n s a s
faremos	f a ˈɾ e m o s
opulento	o p u ˈl e n t o
complique	k o m ˈp l i k e
insumir	i n s u ˈm i ɾ
porrito	p o ˈr i t o
amartillado	a m a ɾ t i ˈʝ a d o
elamita	e l a ˈm i t a
onde	ˈo n d e
despierta	d e s ˈp j e ɾ t a
trasquilado	t ɾ a s k i ˈl a d o
superpotente	s u p e ɾ p o ˈt e n t e
heredar	e ɾ e ˈd a ɾ
acopiada	a k o ˈp j a d a
impracticabilidad	i m p ɾ a ɡ t i k a b i l i ˈd a d
vedarme	b e ˈd a ɾ m e
ey	ˈe i
adherir	a d e ˈɾ i ɾ
acojonadas	a k o x o ˈn a d a s
hables	ˈa b l e s
hervida	e ɾ ˈb i d a
coventículo	k o b e n ˈt i k u l o
golpismo	ɡ o l ˈp i s m o
llevar	ʝ e ˈb a ɾ
rebobinar	r e b o b i ˈn a ɾ
animada	a n i ˈm a d a
miocarditis	m j o k a ɾ ˈd i t i s
estratigrafía	e s t ɾ a t i ɡ ɾ a ˈf i a
lídar	ˈl i d a ɾ
demente	d e ˈm e n t e
acompañamiento	a k o m p a ɲ a ˈm j e n t o
ándelas	ˈa n d e l a s
termine	t e ɾ ˈm i n e
desmesurada	d e s m e s u ˈɾ a d a
premiaríamos	p ɾ e m j a ˈɾ i a m o s
portuenses	p o ɾ ˈt w e n s e s
psicoterapias	s i k o t e ˈɾ a p j a s
extracto	e ɡ s ˈt ɾ a ɡ t o
organismo	o ɾ ɡ a ˈn i s m o
asuán	a ˈs w a n
destapador	d e s t a p a ˈd o ɾ
fructífero	f ɾ u ɡ ˈt i f e ɾ o
conmutatividad	k o m m u t a t i b i ˈd a d
Jaca	ˈx a k a
apenaremos	a p e n a ˈɾ e m o s
notro	ˈn o t ɾ o
vendimiados	b e n d i ˈm j a d o s
mal	ˈm a l
abogades	a b o ˈɡ a d e s
seríamos	s e ˈɾ i a m o s
dañados	d a ˈɲ a d o s
santeros	s a n ˈt e ɾ o s
plastificaríamos	p l a s t i f i k a ˈɾ i a m o s
paleáramos	p a l e ˈa ɾ a m o s
contractualista	k o n t ɾ a ɡ t w a ˈl i s t a
hidrólisis	i ˈd ɾ o l i s i s
respuesta	r e s ˈp w e s t a
caligrafiados	k a l i ɡ ɾ a ˈf j a d o s
deslustrada	d e s l u s ˈt ɾ a d a
estar	e s ˈt a ɾ
lama	ˈl a m a
casuales	k a ˈs w a l e s
banfileños	b a n f i ˈl e ɲ o s
general	x e n e ˈɾ a l
argumentar	a ɾ ɡ u m e n ˈt a ɾ
indómitas	i n ˈd o m i t a s
recolectadas	r e k o l e ɡ ˈt a d a s
agüé	a ˈɡ w e
atribular	a t ɾ i b u ˈl a ɾ
intentada	i n t e n ˈt a d a
psíquico	ˈs i k i k o
autoantónimo	a u t o a n ˈt o n i m o
fabrica	f a ˈb ɾ i k a
polbero	p o l ˈb e ɾ o
semisedentario	s e m i s e d e n ˈt a ɾ j o
chequeados	t͡ʃ e k e ˈa d o s
hasta	ˈa s t a
eslabonamiento	e s l a b o n a ˈm j e n t o
limados	l i ˈm a d o s
fariano	f a ˈɾ j a n o
limitadora	l i m i t a ˈd o ɾ a
bulón	b u ˈl o n
animaras	a n i ˈm a ɾ a s
nativa	n a ˈt i b a
rasgueado	r a s ɡ e ˈa d o
menopáusico	m e n o ˈp a u s i k o
quincuagésimo	k i n k w a ˈx e s i m o
disparado	d i s p a ˈɾ a d o
histoquímicas	i s t o ˈk i m i k a s
unir	u ˈn i ɾ
microendémico	m i k ɾ o e n ˈd e m i k o
sacralidad	s a k ɾ a l i ˈd a d
abastáramos	a b a s ˈt a ɾ a m o s
opaca	o ˈp a k a
lampasados	l a m p a ˈs a d o s
enfisematoso	e n f i s e m a ˈt o s o
gradados	ɡ ɾ a ˈd a d o s
bisemanal	b i s e m a ˈn a l
acoplas	a ˈk o p l a s
estaño	e s ˈt a ɲ o
reprochamos	r e p ɾ o ˈt͡ʃ a m o s
indignidad	i n d i ɡ n i ˈd a d
Salaverria	s a l a ˈb e r j a
vincristina	b i n k ɾ i s ˈt i n a
acatados	a k a ˈt a d o s
cumplimentados	k u m p l i m e n ˈt a d o s
rutina	r u ˈt i n a
intradérmico	i n t ɾ a ˈd e ɾ m i k o
padrastro	p a ˈd ɾ a s t ɾ o
Putumayo	p u t u ˈm a ʝ o
aguador	a ɡ w a ˈd o ɾ
frustres	ˈf ɾ u s t ɾ e s
hevea	e ˈb e a
castigados	k a s t i ˈɡ a d o s
consejera	k o n s e ˈx e ɾ a
defino	d e ˈf i n o
diabólicos	d j a ˈb o l i k o s
trasparentadas	t ɾ a s p a ɾ e n ˈt a d a s
destacados	d e s t a ˈk a d o s
dentaria	d e n ˈt a ɾ j a
Nebraska	n e ˈb ɾ a s k a
Cardona	k a ɾ ˈd o n a
bioéticas	b i o ˈe t i k a s
oncogénesis	o n k o ˈx e n e s i s
lamentaste	l a m e n ˈt a s t e
flojo	ˈf l o x o
alongadas	a l o n ˈɡ a d a s
premedita	p ɾ e m e ˈd i t a
devasto	d e ˈb a s t o
gamarrista	ɡ a m a ˈr i s t a
laboriosa	l a b o ˈɾ j o s a
costearíamos	k o s t e a ˈɾ i a m o s
prosterná	p ɾ o s t e ɾ ˈn a
achorar	a t͡ʃ o ˈɾ a ɾ
languor	l a n ˈɡ w o ɾ
gotita	ɡ o ˈt i t a
esofagogastroduodenoscopia	e s o f a ɡ o ɡ a s t ɾ o d w o d e n o s ˈk o p j a
mandril	m a n ˈd ɾ i l
ruejo	ˈr w e x o
fornicamos	f o ɾ n i ˈk a m o s
arañar	a ɾ a ˈɲ a ɾ
penúltima	p e ˈn u l t i m a
koala	k o ˈa l a
trilema	t ɾ i ˈl e m a
valentona	b a l e n ˈt o n a
prestatario	p ɾ e s t a ˈt a ɾ j o
jalapeño	x a l a ˈp e ɲ o
prototipo	p ɾ o t o ˈt i p o
indisimulada	i n d i s i m u ˈl a d a
perpetrador	p e ɾ p e t ɾ a ˈd o ɾ
orladas	o ɾ ˈl a d a s
reintentar	r e i n t e n ˈt a ɾ
heroica	e ˈɾ o i k a
envolver	e m b o l ˈb e ɾ
catadas	k a ˈt a d a s
sexar	s e ɡ ˈs a ɾ
depilar	d e p i ˈl a ɾ
abreviaremos	a b ɾ e b j a ˈɾ e m o s
extrasistólicos	e ɡ s t ɾ a s i s ˈt o l i k o s
chapoteados	t͡ʃ a p o t e ˈa d o s
anguladas	a n ɡ u ˈl a d a s
obsequiada	o b s e ˈk j a d a
revoleada	r e b o l e ˈa d a
tuvimos	t u ˈb i m o s
llamémosla	ʝ a ˈm e m o s l a
vienés	b j e ˈn e s
yoduro	ʝ o ˈd u ɾ o
bilis	ˈb i l i s
escuadronados	e s k w a d ɾ o ˈn a d o s
propano	p ɾ o ˈp a n o
conectaste	k o n e ɡ ˈt a s t e
evangelio	e b a n ˈx e l j o
tañedora	t a ɲ e ˈd o ɾ a
venteadas	b e n t e ˈa d a s
enumeradas	e n u m e ˈɾ a d a s
aguijados	a ɡ i ˈx a d o s
cuidando	k w i ˈd a n d o
alijaste	a l i ˈx a s t e
embebidos	e m b e ˈb i d o s
confeso	k o n ˈf e s o
andaban	a n ˈd a b a n
multitudinaria	m u l t i t u d i ˈn a ɾ j a
paliada	p a ˈl j a d a
precavido	p ɾ e k a ˈb i d o
frambueso	f ɾ a m ˈb w e s o
rafagueados	r a f a ɡ e ˈa d o s
mineróloga	m i n e ˈɾ o l o ɡ a
pésimo	ˈp e s i m o
divisadas	d i b i ˈs a d a s
quemador	k e m a ˈd o ɾ
colocado	k o l o ˈk a d o
amentoflavona	a m e n t o f l a ˈb o n a
enagua	e ˈn a ɡ w a
Alexandrescu	a l e ɡ s a n ˈd ɾ e s k u
vigesimosexto	b i ˌx e s i m o ˈs e ɡ s t o
fibrinosos	f i b ɾ i ˈn o s o s
gatear	ɡ a t e ˈa ɾ
copernicanos	k o p e ɾ n i ˈk a n o s
siútico	ˈs j u t i k o
cal	ˈk a l
castellanista	k a s t e ʝ a ˈn i s t a
latino	l a ˈt i n o
totopo	t o ˈt o p o
sobresaltadas	s o b ɾ e s a l ˈt a d a s
modifico	m o d i ˈf i k o
ganduleadas	ɡ a n d u l e ˈa d a s
abejón	a b e ˈx o n
reverberaréis	r e b e ɾ b e ɾ a ˈɾ e i s
desencabestrado	d e s e n k a b e s ˈt ɾ a d o
legalidad	l e ɡ a l i ˈd a d
gentilhombre	x e n t i ˈl o m b ɾ e
yaresaní	ʝ a ɾ e s a ˈn i
taquito	t a ˈk i t o
buscando	b u s ˈk a n d o
concluís	k o n ˈk l w i s
amplificado	a m p l i f i ˈk a d o
trópicas	ˈt ɾ o p i k a s
tened	t e ˈn e d
desenchufadas	d e s e n t͡ʃ u ˈf a d a s
comilón	k o m i ˈl o n
abductor	a b d u ɡ ˈt o ɾ
retractados	r e t ɾ a ɡ ˈt a d o s
herradero	e r a ˈd e ɾ o
mentecatos	m e n t e ˈk a t o s
redimidos	r e d i ˈm i d o s
resondrar	r e s o n ˈd ɾ a ɾ
falsedad	f a l s e ˈd a d
mosaicos	m o ˈs a i k o s
nacatamal	n a k a t a ˈm a l
chinicuil	t͡ʃ i n i ˈk w i l
desembrujada	d e s e m b ɾ u ˈx a d a
enfriadero	e n f ɾ j a ˈd e ɾ o
encasquetado	e n k a s k e ˈt a d o
jauría	x a u ˈɾ i a
jaca	ˈx a k a
triangulará	t ɾ j a n ɡ u l a ˈɾ a
ruines	ˈr w i n e s
opinas	o ˈp i n a s
esponjaren	e s p o n ˈx a ɾ e n
fantasmagóricos	f a n t a s m a ˈɡ o ɾ i k o s
enganchadas	e n ɡ a n ˈt͡ʃ a d a s
devotas	d e ˈb o t a s
retrotraer	r e t ɾ o t ɾ a ˈe ɾ
pluralidades	p l u ɾ a l i ˈd a d e s
aligerados	a l i x e ˈɾ a d o s
levitado	l e b i ˈt a d o
envalentonadas	e m b a l e n t o ˈn a d a s
desentender	d e s e n t e n ˈd e ɾ
definimos	d e f i ˈn i m o s
testadas	t e s ˈt a d a s
burdeos	b u ɾ ˈd e o s
debelaste	d e b e ˈl a s t e
saudade	s a u ˈd a d e
espantoso	e s p a n ˈt o s o
otaku	o ˈt a k u
topónimo	t o ˈp o n i m o
encarnados	e n k a ɾ ˈn a d o s
dentudo	d e n ˈt u d o
deambuladas	d e a m b u ˈl a d a s
Cordillera	k o ɾ d i ˈʝ e ɾ a
inexplicables	i n e ɡ s p l i ˈk a b l e s
estriada	e s ˈt ɾ j a d a
instigaríamos	i n s t i ɡ a ˈɾ i a m o s
cleriguito	k l e ɾ i ˈɡ i t o
empreñador	e m p ɾ e ɲ a ˈd o ɾ
sapa	ˈs a p a
desprotegida	d e s p ɾ o t e ˈx i d a
sobrevoladas	s o b ɾ e b o ˈl a d a s
peloteado	p e l o t e ˈa d o
pop	ˈp o p
decacordio	d e k a ˈk o ɾ d j o
pseudoartrosis	s e u d o a ɾ ˈt ɾ o s i s
ecléctico	e ˈk l e ɡ t i k o
alérgeno	a ˈl e ɾ x e n o
sorpresivamente	s o ɾ p ɾ e ˌs i b a ˈm e n t e
extendidas	e ɡ s t e n ˈd i d a s
interpoladas	i n t e ɾ p o ˈl a d a s
veneranda	b e n e ˈɾ a n d a
sed	ˈs e d
sauna	ˈs a u n a
responderemos	r e s p o n d e ˈɾ e m o s
ninguno	n i n ˈɡ u n o
Goliat	ɡ o ˈl j a t
desvividas	d e s b i ˈb i d a s
despellejados	d e s p e ʝ e ˈx a d o s
panegírico	p a n e ˈx i ɾ i k o
ligeramente	l i ˌx e ɾ a ˈm e n t e
beldar	b e l ˈd a ɾ
aturada	a t u ˈɾ a d a
panal	p a ˈn a l
sujetar	s u x e ˈt a ɾ
soleros	s o ˈl e ɾ o s
colador	k o l a ˈd o ɾ
abacoraremos	a b a k o ɾ a ˈɾ e m o s
tonos	ˈt o n o s
deltoidal	d e l t o i ˈd a l
tardar	t a ɾ ˈd a ɾ
recalificada	r e k a l i f i ˈk a d a
murmurador	m u ɾ m u ɾ a ˈd o ɾ
cojinúa	k o x i ˈn u a
nítidas	ˈn i t i d a s
caprino	k a ˈp ɾ i n o
villalbés	b i ʝ a l ˈb e s
menudeados	m e n u d e ˈa d o s
autarquía	a u t a ɾ ˈk i a
amohinadas	a m o i ˈn a d a s
seriada	s e ˈɾ j a d a
deformante	d e f o ɾ ˈm a n t e
delineares	d e l i n e ˈa ɾ e s
trasmontados	t ɾ a s m o n ˈt a d o s
recostabas	r e k o s ˈt a b a s
modernidad	m o d e ɾ n i ˈd a d
Góngora	ˈɡ o n ɡ o ɾ a
rogará	r o ɡ a ˈɾ a
suinos	ˈs w i n o s
trabar	t ɾ a ˈb a ɾ
quintacolumnista	k i n t a k o l u m ˈn i s t a
malditas	m a l ˈd i t a s
anfipática	a n f i ˈp a t i k a
atutía	a t u ˈt i a
talladores	t a ʝ a ˈd o ɾ e s
matoneadas	m a t o n e ˈa d a s
xaminí	s a m i ˈn i
Luis	ˈl w i s
lero	ˈl e ɾ o
raigrás	r a i ˈɡ ɾ a s
esculpida	e s k u l ˈp i d a
palpitar	p a l p i ˈt a ɾ
alcoyanas	a l k o ˈʝ a n a s
regrabados	r e ɡ ɾ a ˈb a d o s
bilabial	b i l a ˈb j a l
frentista	f ɾ e n ˈt i s t a
flaco	ˈf l a k o
unicameral	u n i k a m e ˈɾ a l
predictibilidad	p ɾ e d i ɡ t i b i l i ˈd a d
consensuar	k o n s e n ˈs w a ɾ
hipocomplementemia	i p o k o m p l e m e n ˈt e m j a
escapado	e s k a ˈp a d o
antinomia	a n t i ˈn o m j a
cofre	ˈk o f ɾ e
tejita	t e ˈx i t a
satisfechísimo	s a t i s f e ˈt͡ʃ i s i m o
administráramos	a d m i n i s ˈt ɾ a ɾ a m o s
refulgidas	r e f u l ˈx i d a s
triunfo	ˈt ɾ j u n f o
dinerario	d i n e ˈɾ a ɾ j o
escolta	e s ˈk o l t a
soberbia	s o ˈb e ɾ b j a
admitir	a d m i ˈt i ɾ
camerístico	k a m e ˈɾ i s t i k o
atravesar	a t ɾ a b e ˈs a ɾ
xerografiados	s e ɾ o ɡ ɾ a ˈf j a d o s
bebito	b e ˈb i t o
juntillo	x u n ˈt i ʝ o
Ramona	r a ˈm o n a
atenidos	a t e ˈn i d o s
disculpa	d i s ˈk u l p a
aventada	a b e n ˈt a d a
superares	s u p e ˈɾ a ɾ e s
arbustiva	a ɾ b u s ˈt i b a
dijeren	d i ˈx e ɾ e n
desconsoladas	d e s k o n s o ˈl a d a s
multáramos	m u l ˈt a ɾ a m o s
malpuesto	m a l ˈp w e s t o
sagitada	s a x i ˈt a d a
amariconado	a m a ɾ i k o ˈn a d o
abjurando	a b x u ˈɾ a n d o
marmota	m a ɾ ˈm o t a
presentes	p ɾ e ˈs e n t e s
yuracaré	ʝ u ɾ a k a ˈɾ e
Ledesma	l e ˈd e s m a
medianera	m e d j a ˈn e ɾ a
inquietada	i n k j e ˈt a d a
girado	x i ˈɾ a d o
fiques	ˈf i k e s
coexista	k o e ɡ ˈs i s t a
tortures	t o ɾ ˈt u ɾ e s
sobrevolada	s o b ɾ e b o ˈl a d a
chucho	ˈt͡ʃ u t͡ʃ o
maracuyá	m a ɾ a k u ˈʝ a
desgarradas	d e s ɡ a ˈr a d a s
periclitado	p e ɾ i k l i ˈt a d o
sopor	s o ˈp o ɾ
tonadilla	t o n a ˈd i ʝ a
aguará	a ɡ w a ˈɾ a
piragua	p i ˈɾ a ɡ w a
babélica	b a ˈb e l i k a
nectáreas	n e ɡ ˈt a ɾ e a s
lisar	l i ˈs a ɾ
lenón	l e ˈn o n
argayar	a ɾ ɡ a ˈʝ a ɾ
sustantiva	s u s t a n ˈt i b a
acuanautas	a k w a ˈn a u t a s
gratinaste	ɡ ɾ a t i ˈn a s t e
abaldóneles	a b a l ˈd o n e l e s
achicopalaos	a t͡ʃ i k o p a ˈl a o s
asamblea	a s a m ˈb l e a
Tomasa	t o ˈm a s a
misionero	m i s j o ˈn e ɾ o
miositis	m j o ˈs i t i s
jamelgo	x a ˈm e l ɡ o
columbradas	k o l u m ˈb ɾ a d a s
magistratura	m a x i s t ɾ a ˈt u ɾ a
tajantemente	t a ˌx a n t e ˈm e n t e
débil	ˈd e b i l
duche	ˈd u t͡ʃ e
masculina	m a s k u ˈl i n a
miras	ˈm i ɾ a s
chontaduro	t͡ʃ o n t a ˈd u ɾ o
personificar	p e ɾ s o n i f i ˈk a ɾ
tenías	t e ˈn i a s
artrósico	a ɾ ˈt ɾ o s i k o
sobrevalorados	s o b ɾ e b a l o ˈɾ a d o s
trincadas	t ɾ i n ˈk a d a s
envidioso	e m b i ˈd j o s o
apocalipsis	a p o k a ˈl i b s i s
diseñar	d i s e ˈɲ a ɾ
prologal	p ɾ o l o ˈɡ a l
adietado	a d j e ˈt a d o
presupuestario	p ɾ e s u p w e s ˈt a ɾ j o
leído	l e ˈi d o
Saturno	s a ˈt u ɾ n o
espeso	e s ˈp e s o
espectrómetros	e s p e ɡ ˈt ɾ o m e t ɾ o s
desnudamiento	d e s n u d a ˈm j e n t o
fontanería	f o n t a n e ˈɾ i a
detergidos	d e t e ɾ ˈx i d o s
excluido	e ɡ s ˈk l w i d o
afirmativo	a f i ɾ m a ˈt i b o
argumentes	a ɾ ɡ u ˈm e n t e s
abañadas	a b a ˈɲ a d a s
autogestionado	a u t o x e s t j o ˈn a d o
andaos	a n ˈd a o s
chachapoya	t͡ʃ a t͡ʃ a ˈp o ʝ a
actitudinal	a ɡ t i t u d i ˈn a l
desportillar	d e s p o ɾ t i ˈʝ a ɾ
discrepadas	d i s k ɾ e ˈp a d a s
ahondada	a o n ˈd a d a
smoking	e s ˈm o k i n
Marsella	m a ɾ ˈs e ʝ a
quimioterápico	k i m j o t e ˈɾ a p i k o
tetradimensionales	t e t ɾ a d i m e n s j o ˈn a l e s
rehogar	r e o ˈɡ a ɾ
desprestigiado	d e s p ɾ e s t i ˈx j a d o
votará	b o t a ˈɾ a
codón	k o ˈd o n
comprensible	k o m p ɾ e n ˈs i b l e
reinona	r e i ˈn o n a
melotrón	m e l o ˈt ɾ o n
Higüey	i ˈɡ w e i
escavar	e s k a ˈb a ɾ
glosara	ɡ l o ˈs a ɾ a
tintineo	t i n t i ˈn e o
caballera	k a b a ˈʝ e ɾ a
alteo	a l ˈt e o
cocodrila	k o k o ˈd ɾ i l a
dieron	ˈd j e ɾ o n
riñón	r i ˈɲ o n
substituidos	s u b s t i ˈt w i d o s
traficante	t ɾ a f i ˈk a n t e
aldónico	a l ˈd o n i k o
bifurcado	b i f u ɾ ˈk a d o
proamericanas	p ɾ o a m e ɾ i ˈk a n a s
skyline	e s ˈk a i l a i n
ascua	ˈa s k w a
chutaríamos	t͡ʃ u t a ˈɾ i a m o s
germanísticos	x e ɾ m a ˈn i s t i k o s
bregue	ˈb ɾ e ɡ e
dictablanda	d i ɡ t a ˈb l a n d a
americano	a m e ɾ i ˈk a n o
ventriloquia	b e n t ɾ i ˈl o k j a
comidilla	k o m i ˈd i ʝ a
desordenar	d e s o ɾ d e ˈn a ɾ
percutirá	p e ɾ k u t i ˈɾ a
simplifique	s i m p l i ˈf i k e
piridoxina	p i ɾ i d o ɡ ˈs i n a
gavetero	ɡ a b e ˈt e ɾ o
ricos	ˈr i k o s
africada	a f ɾ i ˈk a d a
roca	ˈr o k a
desempatados	d e s e m p a ˈt a d o s
chistorra	t͡ʃ i s ˈt o r a
desbotonar	d e s b o t o ˈn a ɾ
dinamita	d i n a ˈm i t a
putadita	p u t a ˈd i t a
germanio	x e ɾ ˈm a n j o
fisgoneados	f i s ɡ o n e ˈa d o s
abejorro	a b e ˈx o r o
enfocados	e n f o ˈk a d o s
horado	o ˈɾ a d o
enfriadas	e n ˈf ɾ j a d a s
axiológico	a ɡ s j o ˈl o x i k o
arraigado	a r a i ˈɡ a d o
trajinados	t ɾ a x i ˈn a d o s
dominicas	d o m i ˈn i k a s
retornado	r e t o ɾ ˈn a d o
Vichada	b i ˈt͡ʃ a d a
abullonaras	a b u ʝ o ˈn a ɾ a s
bebienda	b e ˈb j e n d a
verdusco	b e ɾ ˈd u s k o
engallar	e n ɡ a ˈʝ a ɾ
parsec	p a ɾ ˈs e k
subida	s u ˈb i d a
anchura	a n ˈt͡ʃ u ɾ a
autocorregido	a u t o k o r e ˈx i d o
subarrendar	s u b a r e n ˈd a ɾ
fondeados	f o n d e ˈa d o s
cartesianos	k a ɾ t e ˈs j a n o s
ahorrativo	a o r a ˈt i b o
notables	n o ˈt a b l e s
emularemos	e m u l a ˈɾ e m o s
sonados	s o ˈn a d o s
juguetonamente	x u ɡ e ˌt o n a ˈm e n t e
coagente	k o a ˈx e n t e
seudoconsulta	s e u d o k o n ˈs u l t a
saladería	s a l a d e ˈɾ i a
guineoecuatorial	ɡ i n e o e k w a t o ˈɾ j a l
escrutados	e s k ɾ u ˈt a d o s
polígloto	p o ˈl i ɡ l o t o
sintomáticas	s i n t o ˈm a t i k a s
pelasga	p e ˈl a s ɡ a
laudar	l a u ˈd a ɾ
mansega	m a n ˈs e ɡ a
escurrir	e s k u ˈr i ɾ
gaviotín	ɡ a b j o ˈt i n
enlutar	e n l u ˈt a ɾ
ballesta	b a ˈʝ e s t a
anidados	a n i ˈd a d o s
algodonadas	a l ɡ o d o ˈn a d a s
recostados	r e k o s ˈt a d o s
fermentaras	f e ɾ m e n ˈt a ɾ a s
asolada	a s o ˈl a d a
cagado	k a ˈɡ a d o
onagro	o ˈn a ɡ ɾ o
derribo	d e ˈr i b o
envión	e m ˈb j o n
guadaña	ɡ w a ˈd a ɲ a
sobresaltar	s o b ɾ e s a l ˈt a ɾ
condenado	k o n d e ˈn a d o
transparentada	t ɾ a n s p a ɾ e n ˈt a d a
Montellano	m o n t e ˈʝ a n o
derribar	d e r i ˈb a ɾ
brie	ˈb ɾ i
siamesas	s j a ˈm e s a s
agrillo	a ˈɡ ɾ i ʝ o
disfemia	d i s ˈf e m j a
cutrona	k u ˈt ɾ o n a
imaginara	i m a x i ˈn a ɾ a
ovil	o ˈb i l
tedioso	t e ˈd j o s o
falafel	f a l a ˈf e l
nefríticos	n e ˈf ɾ i t i k o s
encriptadas	e n k ɾ i b ˈt a d a s
cacahuete	k a k a ˈw e t e
aleteadas	a l e t e ˈa d a s
desafortunado	d e s a f o ɾ t u ˈn a d o
tántalo	ˈt a n t a l o
mielodisplasia	m j e l o d i s ˈp l a s j a
oligotrófico	o l i ɡ o ˈt ɾ o f i k o
Noguera	n o ˈɡ e ɾ a
Amarillo	a m a ˈɾ i ʝ o
fagosoma	f a ɡ o ˈs o m a
ladrones	l a ˈd ɾ o n e s
discreteadas	d i s k ɾ e t e ˈa d a s
