несреќен	n ɛ s r ɛ c ɛ n
осетлив	ɔ s ɛ t l i f
распознавање	r a s p ɔ z n a v a ɲ ɛ
облива	ɔ b l i v a
разлутување	r a z ɫ u t u v a ɲ ɛ
погано	p ɔ ɡ a n ɔ
ластиче	ɫ a s t i t͡ʃ ɛ
мајски	m a j s k i
молекули	m ɔ l ɛ k u l i
кофеин	k ɔ f ɛ i n
вежбовен	v ɛ ʒ b ɔ v ɛ n
мртвопроверител	m r̩ t v ɔ p r ɔ v ɛ ɾ i t ɛ ɫ
авторитетен	a f t ɔ ɾ i t ɛ t ɛ n
суета	s u ɛ t a
нагрдување	n a ɡ r̩ d u v a ɲ ɛ
добрина	d ɔ b r i n a
наследно	n a s l ɛ d n ɔ
фактури	f a k t u ɾ a
главатарски	ɡ ɫ a v a t a r s k i
рекетиран	r ɛ k ɛ t i ɾ a n
почва	p ɔ t͡ʃ v a
згоден	z ɡ ɔ d ɛ n
немигрирање	n ɛ m i ɡ r i ɾ a ɲ ɛ
еј	ɛ j
зорт	z ɔ r t
ќут	c u t
кама	k a m a
орасположи	ɔ ɾ a s p ɔ ɫ ɔ ʒ i
посвојуван	p ɔ s v ɔ j u v a n
материјалист	m a t ɛ ɾ i j a l i s t
виори	v i j ɔ ɾ i
бе	b ɛ
недошминкан	n ɛ d ɔ ʃ m i ŋ k a n
насмева	n a s m ɛ v a
овулација	ɔ v u ɫ a t͡s i j a
далечност	d a l ɛ t͡ʃ n ɔ s t
изземе	i z z ɛ m ɛ
портирски	p ɔ r t i r s k i
комитетлија	k ɔ m i t ɛ t l i j a
орка	ɔ r k a
распопуван	r a s p ɔ p u v a n
неоткован	n ɛ ɔ t k ɔ v a n
породилно	p ɔ r ɔ d i ɫ n ɔ
телефонира	t ɛ l ɛ f ɔ n i ɾ a
опаднат	ɔ p a d n a t
ќејф	c ɛ j f
богатство	b ɔ ɡ a t s t v ɔ
побожно	p ɔ b ɔ ʒ n ɔ
чамец	t͡ʃ a m ɛ t͡s
нишање	n i ʃ a ɲ ɛ
кифличка	k i f l i t͡ʃ k a
грешници	ɡ r ɛ ʃ n i t͡s i
успива	u s p i v a
вдомуван	v d ɔ m u v a n
демонтира	d ɛ m ɔ n t i ɾ a
гра	ɡ r a
копање	k ɔ p a ɲ ɛ
матурирање	m a t u r i ɾ a ɲ ɛ
заебавање	z a ɛ b a v a ɲ ɛ
окупира	ɔ k u p i ɾ a
лактозен	ɫ a k t ɔ z ɛ n
идеален	i d ɛ a l ɛ n
недознавање	n ɛ d ɔ z n a v a ɲ ɛ
катиљи	k a t i ʎ i
пициште	p i t͡s i ʃ t ɛ
јагленисан	j a ɡ l ɛ n i s a n
лулан	ɫ u ɫ a n
разгален	r a z ɡ a l ɛ n
латентен	ɫ a t ɛ n t ɛ n
јажар	j a ʒ a r
предочуван	p r ɛ d ɔ t͡ʃ u v a n
елеганција	ɛ l ɛ ɡ a n t͡s i j a
бессончев	b ɛ s s ɔ n t͡ʃ ɛ f
дораби	d ɔ ɾ a b i
одвраќање	ɔ d v r a c a ɲ ɛ
егоистка	ɛ ɡ ɔ i s t k a
павка	p a f k a
душкало	d u ʃ k a ɫ ɔ
диган	d i ɡ a n
замбиски	z a m b i s k i
алармен	a ɫ a r m ɛ n
принцези	p r i n t͡s ɛ z a
калабриски	k a ɫ a b r i s k i
географија	ɡ ɛ ɔ ɡ r a f i j a
ракопис	r a k ɔ p i s
неоколонијалистички	n ɛ ɔ k ɔ ɫ ɔ n i j a l i s t i t͡ʃ k i
увозлив	u v ɔ z l i f
смока	s m ɔ k a
згаснување	z ɡ a s n u v a ɲ ɛ
јаворишта	j a v ɔ ɾ i ʃ t a
клункање	k ɫ u ŋ k a ɲ ɛ
декоративен	d ɛ k ɔ ɾ a t i v ɛ n
урива	u ɾ i v a
неиздлабен	n ɛ i z d ɫ a b ɛ n
говетце	ɡ ɔ v ɛ t t͡s ɛ
бара	b a ɾ a
губитничка	ɡ u b i t n i t͡ʃ k a
укор	u k ɔ r
сенце	s ɛ n t͡s ɛ
имиграција	i m i ɡ r a t͡s i j a
пајачиште	p a j a t͡ʃ i ʃ t ɛ
пушка	p u ʃ k a
воздејство	v ɔ z d ɛ j s t v ɔ
идолка	i d ɔ ɫ k a
докачи	d ɔ k a t͡ʃ i
малтежанка	m a ɫ t ɛ ʒ a ŋ k a
интерактивност	i n t ɛ r a k t i v n ɔ s t
доплеткува	d ɔ p l ɛ t k u v a
размазуван	r a z m a z u v a n
масакрирање	m a s a k r i ɾ a ɲ ɛ
незаборавање	n ɛ z a b ɔ r a v a ɲ ɛ
меанџика	m ɛ a n d͡ʒ i k a
дендрохронологија	d ɛ n d r ɔ x r ɔ n ɔ ɫ ɔ ɡ i j a
духовнички	d u x ɔ v n i t͡ʃ k i
доктор	d ɔ k t ɔ r
крошничка	k r ɔ ʃ n i t͡ʃ k a
подразвесели	p ɔ d r a z v ɛ s ɛ l i
разбремени	r a z b r ɛ m ɛ n i
слезе	s l ɛ z ɛ
пираниште	p i r a n i ʃ t ɛ
нагаѓа	n a ɡ a ɟ a
изнаварен	i z n a v a ɾ ɛ n
размрежува	r a z m r ɛ ʒ u v a
пигмент	p i ɡ m ɛ n t
задоволуван	z a d ɔ v ɔ ɫ u v a n
грандиозен	ɡ r a n d i ɔ z ɛ n
партал	p a r t a ɫ
мебелира	m ɛ b ɛ l i ɾ a
годење	ɡ ɔ d ɛ ɲ ɛ
сугерирање	s u ɡ ɛ r i ɾ a ɲ ɛ
семантичар	s ɛ m a n t i t͡ʃ a r
млак	m ɫ a k
антифашистички	a n t i f a ʃ i s t i t͡ʃ k i
леопард	l ɛ ɔ p a r t
копенхашки	k ɔ p ɛ ŋ x a ʃ k i
потковуван	p ɔ t k ɔ v u v a n
оформуван	ɔ f ɔ r m u v a n
азијати	a z i j a t i
делкан	d ɛ ɫ k a n
наквасување	n a k v a s u v a ɲ ɛ
закачко	z a k a t͡ʃ k ɔ
богољубиво	b ɔ ɡ ɔ ʎ u b i v ɔ
изнапреден	i z n a p r ɛ d ɛ n
добродетел	d ɔ b r ɔ d ɛ t ɛ ɫ
основ	ɔ s n ɔ f
маршал	m a r ʃ a ɫ
птичка	p t i t͡ʃ k a
распуштено	r a s p u ʃ t ɛ n ɔ
бленење	b l ɛ n ɛ ɲ ɛ
трансформација	t r a n s f ɔ r m a t͡s i j a
теснински	t ɛ s n i n s k i
подготвително	p ɔ d ɡ ɔ t v i t ɛ ɫ n ɔ
првенство	p r̩ v ɛ n s t v ɔ
бришен	b r i ʃ ɛ n
геодетски	ɡ ɛ ɔ d ɛ t s k i
искорне	i s k ɔ r n ɛ
гросистички	ɡ r ɔ s i s t i t͡ʃ k i
петка	p ɛ t k a
прочитан	p r ɔ t͡ʃ i t a n
угостување	u ɡ ɔ s t u v a ɲ ɛ
шуми	ʃ u m i
архивист	a r x i v i s t
неменлив	n ɛ m ɛ n l i f
стоногалка	s t ɔ n ɔ ɡ a ɫ k a
бенин	b ɛ n i n
бута	b u t a
калкулира	k a ɫ k u l i ɾ a
доспремање	d ɔ s p r ɛ m a ɲ ɛ
нереизбран	n ɛ r ɛ i z b r a n
необјаснување	n ɛ ɔ b j a s n u v a ɲ ɛ
отпишува	ɔ t p i ʃ u v a
анонимизиран	a n ɔ n i m i z i ɾ a n
стандардно	s t a n d a r d n ɔ
нефенирање	n ɛ f ɛ n i ɾ a ɲ ɛ
кавадарчанка	k a v a d a r t͡ʃ a ŋ k a
засрамен	z a s r a m ɛ n
гана	ɡ a n a
обременува	ɔ b r ɛ m ɛ n u v a
грбовник	ɡ r̩ b ɔ v n i k
мугра	m u ɡ r a
нецитиран	n ɛ t͡s i t i ɾ a n
неклонирање	n ɛ k ɫ ɔ n i ɾ a ɲ ɛ
срамнет	s r a m n ɛ t
самоуштво	s a m ɔ u ʃ t v ɔ
поднебје	p ɔ d n ɛ b j ɛ
смеа	s m ɛ a
бактериолог	b a k t ɛ ɾ i j ɔ ɫ ɔ k
прерија	p r ɛ ɾ i j a
инхибирање	i ŋ x i b i ɾ a ɲ ɛ
приватизиран	p r i v a t i z i ɾ a n
мрзне	m r̩ z n ɛ
непотенцирање	n ɛ p ɔ t ɛ n t͡s i ɾ a ɲ ɛ
обессилува	ɔ b ɛ s s i ɫ u v a
студентка	s t u d ɛ n t k a
јамб	j a m p
тригодишен	t r i ɡ ɔ d i ʃ ɛ n
непошумен	n ɛ p ɔ ʃ u m ɛ n
незастанат	n ɛ z a s t a n a t
декодирање	d ɛ k ɔ d i ɾ a ɲ ɛ
грејач	ɡ r ɛ j a t͡ʃ
кумин	k u m i n
стршлениште	s t r̩ ʃ l ɛ n i ʃ t ɛ
доказ	d ɔ k a s
непримен	n ɛ p r i m ɛ n
непрекажан	n ɛ p r ɛ k a ʒ a n
абаџија	a b a d͡ʒ i j a
злочин	z ɫ ɔ t͡ʃ i n
замазнуван	z a m a z n u v a n
орјатка	ɔ r j a t k a
писмоносец	p i s m ɔ n ɔ s ɛ t͡s
партизанче	p a r t i z a n t͡ʃ ɛ
бормашина	b ɔ r m a ʃ i n a
хигрометар	x i ɡ r ɔ m ɛ t a r
апсолутен	a p s ɔ ɫ u t ɛ n
карамани	k a r a m a n i
гибелен	ɡ i b ɛ l ɛ n
рапсодија	r a p s ɔ d i j a
затрудни	z a t r u d n i
тракторист	t r a k t ɔ r i s t
отпишување	ɔ t p i ʃ u v a ɲ ɛ
честитка	t͡ʃ ɛ s t i t k a
морничаво	m ɔ r n i t͡ʃ a v ɔ
распостеле	r a s p ɔ s t ɛ l ɛ
подмети	p ɔ d m ɛ t i
ќерки	c ɛ r k i
чадје	t͡ʃ a d j ɛ
фала	f a ɫ a
поштува	p ɔ ʃ t u v a
неженење	n ɛ ʒ ɛ n ɛ ɲ ɛ
вкусуван	f k u s u v a n
невлезен	n ɛ v l ɛ z ɛ n
пишман	p i ʃ m a n
бејрут	b ɛ j r u t
стекнува	s t ɛ k n u v a
оклопник	ɔ k ɫ ɔ p n i k
калинка	k a l i ŋ k a
лекомисленост	l ɛ k ɔ m i s l ɛ n ɔ s t
одвиткан	ɔ d v i t k a n
насобира	n a s ɔ b i ɾ a
симбиоза	s i m b i ɔ z a
фалбаџика	f a ɫ b a d͡ʒ i k a
спојува	s p ɔ j u v a
враќе	v r a c ɛ
избезумувачки	i z b ɛ z u m u v a t͡ʃ k i
вкусен	f k u s ɛ n
незаверен	n ɛ z a v ɛ ɾ ɛ n
ленинистички	l ɛ n i n i s t i t͡ʃ k i
прерипан	p r ɛ ɾ i p a n
семен	s ɛ m ɛ n
костурчани	k ɔ s t u r t͡ʃ a n ɛ t͡s
меритократија	m ɛ ɾ i t ɔ k r a t i j a
нормализира	n ɔ r m a l i z i ɾ a
цртежи	t͡s r̩ t ɛ ʒ i
насечен	n a s ɛ t͡ʃ ɛ n
туткање	t u t k a ɲ ɛ
строго	s t r ɔ ɡ ɔ
обесцени	ɔ b ɛ s t͡s ɛ n i
пролетер	p r ɔ l ɛ t ɛ r
хирургија	x i r u r ɡ i j a
амарилис	a m a r i l i s
расчленуван	r a ʃ t͡ʃ l ɛ n u v a n
налудничав	n a ɫ u d n i t͡ʃ a f
прекласифицира	p r ɛ k ɫ a s i f i t͡s i ɾ a
берзански	b ɛ r z a n s k i
сошие	s ɔ ʃ i j ɛ
рождество	r ɔ ʒ d ɛ s t v ɔ
женчуле	ʒ ɛ n t͡ʃ u l ɛ
впери	f p ɛ ɾ i
конго	k ɔ ŋ ɡ ɔ
обвие	ɔ b v i j ɛ
замолкнува	z a m ɔ ɫ k n u v a
другарски	d r u ɡ a r s k i
брадиче	b r a d i t͡ʃ ɛ
збунувачки	z b u n u v a t͡ʃ k i
желче	ʒ ɛ ɫ t͡ʃ ɛ
несменето	n ɛ s m ɛ n ɛ t ɔ
овенување	ɔ v ɛ n u v a ɲ ɛ
богословие	b ɔ ɡ ɔ s ɫ ɔ v i j ɛ
либела	l i b ɛ ɫ a
скротуван	s k r ɔ t u v a n
подбивно	p ɔ d b i v n ɔ
недохранет	n ɛ d ɔ x r a n ɛ t
опуси	ɔ p u s i
намигнување	n a m i ɡ n u v a ɲ ɛ
метафизички	m ɛ t a f i z i t͡ʃ k i
леичка	l ɛ i t͡ʃ k a
пренесувач	p r ɛ n ɛ s u v a t͡ʃ
недеактивиран	n ɛ d ɛ a k t i v i ɾ a n
сервисериште	s ɛ r v i s ɛ ɾ i ʃ t ɛ
педофилка	p ɛ d ɔ f i ɫ k a
саксофонист	s a k s ɔ f ɔ n i s t
лусачанец	ɫ u s a t͡ʃ a n ɛ t͡s
плацента	p ɫ a t͡s ɛ n t a
вомјази	v ɔ m j a z i
техерански	t ɛ x ɛ ɾ a n s k i
геометриски	ɡ ɛ ɔ m ɛ t r i s k i
зрнце	z r̩ n t͡s ɛ
манамка	m a n a m k a
младичок	m ɫ a d i t͡ʃ ɔ k
спонзориште	s p ɔ n z ɔ ɾ i ʃ t ɛ
долгосежно	d ɔ ɫ ɡ ɔ s ɛ ʒ n ɔ
трнливост	t r̩ n l i v ɔ s t
рамнодушен	r a m n ɔ d u ʃ ɛ n
зашили	z a ʃ i l i
бивол	b i v ɔ ɫ
производител	p r ɔ i z v ɔ d i t ɛ ɫ
натпатници	n a t p a t n i t͡s i
лаф	ɫ a f
везејќи	v ɛ z ɛ j c i
наводенување	n a v ɔ d ɛ n u v a ɲ ɛ
расплеска	r a s p l ɛ s k a
неудавен	n ɛ u d a v ɛ n
усмрдува	u s m r̩ d u v a
сложувалки	s ɫ ɔ ʒ u v a ɫ k i
нутриционист	n u t r i t͡s i j ɔ n i s t
парцијален	p a r t͡s i j a l ɛ n
мирнотија	m i r n ɔ t i j a
отстои	ɔ t s t ɔ i
прешива	p r ɛ ʃ i v a
сетилно	s ɛ t i ɫ n ɔ
пинокио	p i n ɔ k i j ɔ
обединување	ɔ b ɛ d i n u v a ɲ ɛ
занаети	z a n a ɛ t i
ацко	a t͡s k ɔ
масовно	m a s ɔ v n ɔ
допразни	d ɔ p r a z n i
распламтен	r a s p ɫ a m t ɛ n
неусисан	n ɛ u s i s a n
вицепремиерка	v i t͡s ɛ p r ɛ m i ɛ r k a
преградување	p r ɛ ɡ r a d u v a ɲ ɛ
револуционизира	r ɛ v ɔ ɫ u t͡s i j ɔ n i z i ɾ a
зјае	z j a ɛ
харков	x a r k ɔ f
шмрчка	ʃ m r̩ t͡ʃ k a
незастапен	n ɛ z a s t a p ɛ n
феуд	f ɛ u t
трепери	t r ɛ p ɛ ɾ i
загушен	z a ɡ u ʃ ɛ n
недоспремен	n ɛ d ɔ s p r ɛ m ɛ n
плетка	p l ɛ t k a
дојранчанки	d ɔ j r a n t͡ʃ a ŋ k i
бескарактерност	b ɛ s k a r a k t ɛ r n ɔ s t
стравотен	s t r a v ɔ t ɛ n
инцестуозно	i n t͡s ɛ s t u ɔ z n ɔ
спонзорче	s p ɔ n z ɔ r t͡ʃ ɛ
прекречен	p r ɛ k r ɛ t͡ʃ ɛ n
лоби	ɫ ɔ b i
синдром	s i n d r ɔ m
инкубација	i ŋ k u b a t͡s i j a
анкарец	a ŋ k a ɾ ɛ t͡s
подоен	p ɔ d ɔ ɛ n
прататковина	p r a t a t k ɔ v i n a
ненадзиран	n ɛ n a d z i ɾ a n
џорџтаунци	d͡ʒ ɔ r t͡ʃ t a u n t͡s i
шокира	ʃ ɔ k i ɾ a
намрштува	n a m r̩ ʃ t u v a
скокотнат	s k ɔ k ɔ t n a t
арсен	a r s ɛ n
непопустливо	n ɛ p ɔ p u s t l i v ɔ
неостварен	n ɛ ɔ s t v a ɾ ɛ n
прошверца	p r ɔ ʃ v ɛ r t͡s a
облекуван	ɔ b l ɛ k u v a n
предгорја	p r ɛ d ɡ ɔ r j a
фабрика	f a b r i k a
номинирање	n ɔ m i n i ɾ a ɲ ɛ
варен	v a ɾ ɛ n
густо	ɡ u s t ɔ
промашува	p r ɔ m a ʃ u v a
преформулира	p r ɛ f ɔ r m u l i ɾ a
пајажина	p a j a ʒ i n a
досолува	d ɔ s ɔ ɫ u v a
лупење	ɫ u p ɛ ɲ ɛ
аклиматизационен	a k l i m a t i z a t͡s i ɔ n ɛ n
секад	s ɛ k a t
позира	p ɔ z i ɾ a
нефлексибилен	n ɛ f l ɛ k s i b i l ɛ n
човекоубиство	t͡ʃ ɔ v ɛ k ɔ u b i s t v ɔ
прилегнување	p r i l ɛ ɡ n u v a ɲ ɛ
школува	ʃ k ɔ ɫ u v a
урнува	u r n u v a
ансамбл	a n s a m b ɫ̩
потсоблече	p ɔ t s ɔ b l ɛ t͡ʃ ɛ
неизбањат	n ɛ i z b a ɲ a t
разгрнат	r a z ɡ r̩ n a t
брчкајќи	b r̩ t͡ʃ k a j c i
рецептор	r ɛ t͡s ɛ p t ɔ r
слепоочница	s l ɛ p ɔ ɔ t͡ʃ n i t͡s a
мувлосување	m u v ɫ ɔ s u v a ɲ ɛ
трауматичен	t r a u m a t i t͡ʃ ɛ n
њујорк	ɲ u j ɔ r k
тегови	t ɛ ɡ ɔ v i
повреди	p ɔ v r ɛ d i
разжестување	r a ʒ ʒ ɛ s t u v a ɲ ɛ
бунтувајќи	b u n t u v a j c i
кремови	k r ɛ m ɔ v i
тупотење	t u p ɔ t ɛ ɲ ɛ
делегитимира	d ɛ l ɛ ɡ i t i m i ɾ a
угостителство	u ɡ ɔ s t i t ɛ ɫ s t v ɔ
петмина	p ɛ t m i n a
омикрон	ɔ m i k r ɔ n
сеул	s ɛ u ɫ
помакедончува	p ɔ m a k ɛ d ɔ n t͡ʃ u v a
лексикографски	l ɛ k s i k ɔ ɡ r a f s k i
триумфално	t r i j u ɱ f a ɫ n ɔ
бладајќи	b ɫ a d a j c i
црни	t͡s r̩ n i
развезува	r a z v ɛ z u v a
достоинство	d ɔ s t ɔ i n s t v ɔ
ланчан	ɫ a n t͡ʃ a n
шушкавци	ʃ u ʃ k a f t͡s i
топонимија	t ɔ p ɔ n i m i j a
препораки	p r ɛ p ɔ ɾ a k i
незаврзување	n ɛ z a v r̩ z u v a ɲ ɛ
полјак	p ɔ ʎ a k
прошара	p r ɔ ʃ a ɾ a
манипуланти	m a n i p u ɫ a n t i
заблудува	z a b ɫ u d u v a
продуценти	p r ɔ d u t͡s ɛ n t i
соучесништво	s ɔ u t͡ʃ ɛ s n i ʃ t v ɔ
ибриче	i b r i t͡ʃ ɛ
бановина	b a n ɔ v i n a
дотрошуван	d ɔ t r ɔ ʃ u v a n
гени	ɡ ɛ n i
комичарски	k ɔ m i t͡ʃ a r s k i
сали	s a l i
перфиден	p ɛ r f i d ɛ n
зашеметен	z a ʃ ɛ m ɛ t ɛ n
магионичарка	m a ɡ i j ɔ n i t͡ʃ a r k a
непропорционално	n ɛ p r ɔ p ɔ r t͡s i j ɔ n a ɫ n ɔ
произведе	p r ɔ i z v ɛ d ɛ
давеник	d a v ɛ n i k
преграден	p r ɛ ɡ r a d ɛ n
разглоби	r a z ɡ ɫ ɔ b i
крастав	k r a s t a f
вруќини	v r u c i n i
висококатници	v i s ɔ k ɔ k a t n i t͡s i
алчно	a ɫ t͡ʃ n ɔ
насмевнат	n a s m ɛ v n a t
нерасхефтан	n ɛ r a s x ɛ f t a n
трансакциски	t r a n s a k t͡s i s k i
ѕиркан	d͡z i r k a n
момичиња	m ɔ m i t͡ʃ i ɲ a
мафне	m a f n ɛ
љубителски	ʎ u b i t ɛ ɫ s k i
аматерче	a m a t ɛ r t͡ʃ ɛ
експеримент	ɛ k s p ɛ ɾ i m ɛ n t
чанти	t͡ʃ a n t i
инвеститор	i ɱ v ɛ s t i t ɔ r
џумка	d͡ʒ u m k a
соблече	s ɔ b l ɛ t͡ʃ ɛ
исчупан	i ʃ t͡ʃ u p a n
укажување	u k a ʒ u v a ɲ ɛ
психолингвистички	p s i x ɔ l i ŋ ɡ v i s t i t͡ʃ k i
комарци	k ɔ m a r t͡s i
неубеден	n ɛ u b ɛ d ɛ n
масер	m a s ɛ r
настојува	n a s t ɔ j u v a
неотварање	n ɛ ɔ t v a ɾ a ɲ ɛ
расипник	r a s i p n i k
меритократски	m ɛ ɾ i t ɔ k r a t s k i
игла	i ɡ ɫ a
неподмирување	n ɛ p ɔ d m i r u v a ɲ ɛ
дур	d u r
онанист	ɔ n a n i s t
вглобување	v ɡ ɫ ɔ b u v a ɲ ɛ
чувство	t͡ʃ u f s t v ɔ
катен	k a t ɛ n
часовниче	t͡ʃ a s ɔ v n i t͡ʃ ɛ
козметичарка	k ɔ z m ɛ t i t͡ʃ a r k a
родовит	r ɔ d ɔ v i t
наслутен	n a s ɫ u t ɛ n
варварство	v a r v a r s t v ɔ
парченце	p a r t͡ʃ ɛ n t͡s ɛ
пацифист	p a t͡s i f i s t
фиран	f i ɾ a n
полноглавци	p ɔ ɫ n ɔ ɡ ɫ a f t͡s i
надваси	n a d v a s i
шарлатан	ʃ a r ɫ a t a n
бебуленце	b ɛ b u l ɛ n t͡s ɛ
прекуморски	p r ɛ k u m ɔ r s k i
сталеж	s t a l ɛ ʃ
тироиден	t i ɾ ɔ i d ɛ n
нетемпиран	n ɛ t ɛ m p i ɾ a n
богомил	b ɔ ɡ ɔ m i ɫ
нумерира	n u m ɛ r i ɾ a
отпаѓање	ɔ t p a ɟ a ɲ ɛ
танзаниски	t a n z a n i s k i
непрецизен	n ɛ p r ɛ t͡s i z ɛ n
бурмански	b u r m a n s k i
мачкање	m a t͡ʃ k a ɲ ɛ
разнежи	r a z n ɛ ʒ i
неодбивање	n ɛ ɔ d b i v a ɲ ɛ
несмасен	n ɛ s m a s ɛ n
забрадување	z a b r a d u v a ɲ ɛ
самонаплата	s a m ɔ n a p ɫ a t a
ободрувачки	ɔ b ɔ d r u v a t͡ʃ k i
безуморен	b ɛ z u m ɔ ɾ ɛ n
неподмладен	n ɛ p ɔ d m ɫ a d ɛ n
побиен	p ɔ b i j ɛ n
рушевина	r u ʃ ɛ v i n a
негушанки	n ɛ ɡ u ʃ a ŋ k i
пневматика	p n ɛ v m a t i k a
управуван	u p r a v u v a n
земјопис	z ɛ m j ɔ p i s
експресионист	ɛ k s p r ɛ s i j ɔ n i s t
преторијка	p r ɛ t ɔ ɾ i j k a
бордел	b ɔ r d ɛ ɫ
соучесница	s ɔ u t͡ʃ ɛ s n i t͡s a
налози	n a ɫ ɔ z i
малдивијка	m a ɫ d i v i j k a
кадифе	k a d i f ɛ
сузбивање	s u z b i v a ɲ ɛ
бесшеќерен	b ɛ ʃ ʃ ɛ c ɛ ɾ ɛ n
гркинка	ɡ r̩ k i ŋ k a
избавен	i z b a v ɛ n
изебе	i z ɛ b ɛ
вразуми	v r a z u m i
приметување	p r i m ɛ t u v a ɲ ɛ
излапа	i z ɫ a p a
развеселен	r a z v ɛ s ɛ l ɛ n
изваден	i z v a d ɛ n
мајче	m a j t͡ʃ ɛ
сочувува	s ɔ t͡ʃ u v u v a
фетишист	f ɛ t i ʃ i s t
пророштво	p r ɔ ɾ ɔ ʃ t v ɔ
секташтво	s ɛ k t a ʃ t v ɔ
ресен	r ɛ s ɛ n
врколачки	v r̩ k ɔ ɫ a t͡ʃ k i
раскинок	r a s k i n ɔ k
прераскажан	p r ɛ r a s k a ʒ a n
нахалност	n a x a ɫ n ɔ s t
собеседничка	s ɔ b ɛ s ɛ d n i t͡ʃ k a
творен	t v ɔ ɾ ɛ n
натпревари	n a t p r ɛ v a ɾ i
мажите	m a ʒ i t ɛ
местенка	m ɛ s t ɛ ŋ k a
бунтовници	b u n t ɔ v n i t͡s i
вртипоп	v r̩ t i p ɔ p
пролаз	p r ɔ ɫ a s
влече	v l ɛ t͡ʃ ɛ
долу	d ɔ ɫ u
изместува	i z m ɛ s t u v a
комедиограф	k ɔ m ɛ d i j ɔ ɡ r a f
емигрантка	ɛ m i ɡ r a n t k a
предострожност	p r ɛ d ɔ s t r ɔ ʒ n ɔ s t
кога	k ɔ ɡ a
разжалостен	r a ʒ ʒ a ɫ ɔ s t ɛ n
времиња	v r ɛ m i ɲ a
поѕвони	p ɔ d͡z v ɔ n i
состојби	s ɔ s t ɔ j b i
анонимизира	a n ɔ n i m i z i ɾ a
порази	p ɔ ɾ a z i
абонент	a b ɔ n ɛ n t
преврзување	p r ɛ v r̩ z u v a ɲ ɛ
бубалица	b u b a l i t͡s a
флизер	f l i z ɛ r
ориентациски	ɔ ɾ i j ɛ n t a t͡s i s k i
пожарна	p ɔ ʒ a r n a
плускав	p ɫ u s k a f
немец	n ɛ m ɛ t͡s
маврициус	m a v r i t͡s i j u s
пораснува	p ɔ r a s n u v a
досушува	d ɔ s u ʃ u v a
примарно	p r i m a r n ɔ
додоманец	d ɔ d ɔ m a n ɛ t͡s
незаборавно	n ɛ z a b ɔ ɾ a v n ɔ
бамачанка	b a m a t͡ʃ a ŋ k a
чекалница	t͡ʃ ɛ k a ɫ n i t͡s a
плеснат	p l ɛ s n a t
растревожуван	r a s t r ɛ v ɔ ʒ u v a n
отсечоци	ɔ t s ɛ t͡ʃ ɔ t͡s i
квартален	k v a r t a l ɛ n
бездомници	b ɛ z d ɔ m n i t͡s i
мовлив	m ɔ v l i f
превисоко	p r ɛ v i s ɔ k ɔ
неисфризиран	n ɛ i s f r i z i ɾ a n
манипулантка	m a n i p u ɫ a n t k a
злодела	z ɫ ɔ d ɛ ɫ a
хаванец	x a v a n ɛ t͡s
линчување	l i n t͡ʃ u v a ɲ ɛ
лиџба	l i d͡ʒ b a
казнен	k a z n ɛ n
некриминализирање	n ɛ k r i m i n a l i z i ɾ a ɲ ɛ
боциче	b ɔ t͡s i t͡ʃ ɛ
наврапит	n a v r a p i t
преоптеретува	p r ɛ ɔ p t ɛ r ɛ t u v a
бакардисувајќи	b a k a r d i s u v a j c i
кал	k a ɫ
гурабија	ɡ u r a b i j a
несамостојност	n ɛ s a m ɔ s t ɔ j n ɔ s t
боцичка	b ɔ t͡s i t͡ʃ k a
нагол	n a ɡ ɔ ɫ
простачиште	p r ɔ s t a t͡ʃ i ʃ t ɛ
демонтажа	d ɛ m ɔ n t a ʒ a
неконструктивно	n ɛ k ɔ n s t r u k t i v n ɔ
изнаправи	i z n a p r a v i
расчепкан	r a ʃ t͡ʃ ɛ p k a n
растревожи	r a s t r ɛ v ɔ ʒ i
дневник	d n ɛ v n i k
крадлив	k r a d l i f
посетеност	p ɔ s ɛ t ɛ n ɔ s t
актиниум	a k t i n i j u m
несовесност	n ɛ s ɔ v ɛ s n ɔ s t
надвикан	n a d v i k a n
теслиште	t ɛ s l i ʃ t ɛ
гасометар	ɡ a s ɔ m ɛ t a r
штиман	ʃ t i m a n
мол	m ɔ ɫ
довалка	d ɔ v a ɫ k a
пластифициран	p ɫ a s t i f i t͡s i ɾ a n
циганштина	t͡s i ɡ a n ʃ t i n a
вати	v a t i
бришне	b r i ʃ n ɛ
криптира	k r i p t i ɾ a
киевјанец	k i ɛ v j a n ɛ t͡s
конфигуриран	k ɔ ɱ f i ɡ u r i ɾ a n
спроведе	s p r ɔ v ɛ d ɛ
штетење	ʃ t ɛ t ɛ ɲ ɛ
паркет	p a r k ɛ t
метериз	m ɛ t ɛ ɾ i s
коментатор	k ɔ m ɛ n t a t ɔ r
длапка	d ɫ a p k a
опиран	ɔ p i ɾ a n
бернец	b ɛ r n ɛ t͡s
термостат	t ɛ r m ɔ s t a t
откопча	ɔ t k ɔ p t͡ʃ a
набеден	n a b ɛ d ɛ n
дудинка	d u d i ŋ k a
реалистичен	r ɛ a l i s t i t͡ʃ ɛ n
наврапито	n a v r a p i t ɔ
ливадичка	l i v a d i t͡ʃ k a
раздвои	r a z d v ɔ i
отплетка	ɔ t p l ɛ t k a
мотори	m ɔ t ɔ ɾ i
славејски	s ɫ a v ɛ j s k i
