بلگ	b a l ɡ
ستان	e s t ɑː n
نشاط	n e ʃ ɑː t
فقیر	f a ɢ i ɾ
انگشت	a n ɡ i ʃ t
صلح	s u l h
حاد	h ɑː d
ماجرا	m ɑː d͡ʒ a ɾ ɑː
مشاهده	m o ʃ ɑː h a d e
روشنگری	ɾ a v ʃ a n ɡ a ɾ iː
خداحافظ	x o d ɑː h ɑː f e z
چمن	t͡ʃ a m a n
آدرس	ɑː d ɾ e s
شیرین	ʃ i ɾ i n
دلسوز	d i l s oː z
خارجی	x ɑː ɾ i d͡ʒ iː
زقاق	z o ɢ ɑː ɢ
بوستان	b oː s t ɑː n
جدید	d͡ʒ a d i d
شکال	ʃ e k ɑː l
عادی	ʔ ɑː d iː
نکاح	n e k ɑː h
گریستن	ɡ e ɾ iː s t a n
خرگوش	x a ɾ ɡ oː ʃ
یتیم	j a t i m
شکسته‌نستعلیق	ʃ e k a s t e n a s t a ʔ l iː ɢ
نشور	n o ʃ uː ɾ
پالایش	p ɑː l ɑː j i ʃ
سعی	s a ʔ j
خوشگل	x o ʃ ɡ e l
ژاژ	ʒ ɑː ʒ
فروردین	f a ɾ v a ɾ d iː n
اصل	a s l
زوجیت	z a v d͡ʒ i j a t
مضحک	m o z h e k
خرداد	x o ɾ d ɑː d
کرامت	k a ɾ ɑː m a t
موز	m a v z
گستاخ	ɡ o s t ɑː x
شاخ	ʃ ɑ x
سامانه	s ɑː m ɑː n a
ین	e n
نان	n ɑː n
کاهش	k ɑː h i ʃ
سلسله	s e l s e l e
زوال	z a v ɑː l
پیشنهاد	p e ʃ n i h ɑː d
وحی	v a h j
حجاب	h e d͡ʒ ɑː b
رعنا	ɾ a ʔ n ɑː
مارس	m ɑː ɾ s
آشپز	ɑː ʃ p a z
حتما	h a t m a n
اخبار	a x b ɑː ɾ
رنده	ɾ a n d a
تسخیر	t a s x i ɾ
تنبسه	t a n b a s a
همچنان	h a m t ʃ e n ɑː n
شترمرغ	ʃ o t o ɾ m o ɾ ɢ
فنجان	f e n d͡ʒ uː n
مرغ‌ها	m o ɾ ɢ h ɑː
مرداد	m o ɾ d ɑː d
نعوظ	n o ʔ uː z
پاستا	p ɑː s t ɑː
آغاز	ɑː ɢ ɑː z
استقبال	e s t e ɢ b ɑː l
مسئول	m a s ʔ u l
خراسان	x o ɾ ɑː s ɑː n
تصویر	t a s v i ɾ
حرص	h e ɾ s
پناهندگان	p a n ɑː h a n d e ɡ ɑː n
گوسفند	ɡ oː s f a n d
شیدا	ʃ e j d ɑː
خوش	x o ʃ
سالگرد	s ɑː l ɡ a ɾ d
پایه	p ɑː j a
همنوع‌خواری	h a m n a v ʔ x ɑː ɾ iː
محبت	m a h a b b a t
همچنین	h a m t͡ʃ a n i n
گلچه	ɡ o l t͡ʃ e
کشکول	k a ʃ k uː l
اساتید	a s ɑː t iː d
ثروت	s a ɾ v a t
سرنشین	s a ɾ n i ʃ i n
مارمولک	m ɑː ɾ m uː l a k
مازو	m ɑː z uː
پشیمان	p a ʃ iː m ɑː n
ژکفری	ʒ a k f a ɾ iː
رغبت	r a ɢ b a t
کوتاه	k oː t ɑː h
لابد	l ɑː b u d
دستار	d a s t ɑː ɾ
زوو	z v oː
نجس‌تر	n a d ʒ a s t a ɾ
الحاق	e l h ɑː ɢ
کاغد	k ɑː ɢ a d
کینه	k iː n e
طب	t e b
تاریخچه	t ɑː ɾ iː x t͡ʃ a
حسود	h a s u d
مهندسی	m o h a n d e s iː
سنگ	s a n ɡ
سقرلات	s a ɢ i ɾ l ɑː t
یاسا	j ɑː s ɑː
نوین	n a v i n
مرشدقلی	m o ɾ ʃ e d ɢ o l iː
گین	ɡ i n
قطع	ɢ a t ʔ
خان	x ɑː n
افسردگی	a f s u ɾ d i ɡ iː
ارزشمند	a ɾ z i ʃ m a n d
سوگ	s oː ɡ
خواه	x ɑː h
ستور	s o t uː ɾ
پراکندگی	p a ɾ ɑː k a n d a ɡ iː
تکوک	t a k oː k
ابریشم	a b ɾ i ʃ a m
خشمگین	x a ʃ m ɡ i n
ناخن	n ɑː x u n
پنج	p a n d͡ʒ
طرح	t a ɾ h
قسم	ɢ a s a m
چاپگر	t͡ʃ ɑː p ɡ a ɾ
کلید	k a l i d
لیوان	l iː v ɑː n
حلال	h a l ɑː l
سرای	s a ɾ ɑː j
سرکار	s a ɾ k ɑː ɾ
خارجه	x ɑː ɾ i d͡ʒ a
آغا	ɑː ɢ ɑː
میخانه	m a j x ɑː n a
فاس	f ɑː s
سفارشی	s e f ɑː ɾ e ʃ iː
کلاغ	k a l ɑː ɢ
پشه	p a ʃ e
اخراج	e x ɾ ɑː d͡ʒ
جور	d͡ʒ u ɾ
با	b ɑː
آمد	ɑː m a d
رنگ	ɾ a n ɡ
دانشجو	d ɑː n i ʃ d͡ʒ uː j
نفرین	n e f ɾ iː n
بلافاصله	b e l ɑː f ɑː s e l e
خوشگل‌تر	x o ʃ ɡ e l t a ɾ
تبریک	t a b ɾ i k
ابریق	e b ɾ iː ɢ
آش	ʔ ɑː ʃ
خوراندن	x o ɾ ɑː n d a n
خانقاه	x ɑː n ɢ ɑː h
خال	x ɑː l
جوراب	d ʒ oː ɾ ɑː b
ساکاستان	s ɑː k ɑː s t ɑː n
میشین	m e ʃ i n
گشاد	ɡ o ʃ ɑː d
مقعدی	m a ɢ ʔ a d iː
همه	h a m e
بینی	b i n iː
فرشته	f a ɾ i ʃ t a
فایده	f ɑː j i d a
سیماب	s i m ɑː b
آزموده	ɑː z m uː d a
گلف	ɡ o l f
تباه	t a b ɑː h
داروشناس	d ɑː ɾ uː ʃ i n ɑː s
معده	m e ʔ d a
قونیه	ɢ u n i j a
تنیس‌باز	t e n iː s b ɑː z
منتقد	m o n t a ɢ e d
مینو	m i n s
صوت	s a v t
مخصوص	m a x s u s
اصطبل	e s t a b l
صرع	s a ɾ ʔ
بخصوص	b a x u s u s
خشک	x o ʃ k
یاساء	j ɑː s ɑː ʔ
پشتون	p a ʃ t uː n
یخ	j a x
شاهدخت	ʃ ɑː h d u x t
آیا	ɑː j ɑː
تغییر	t a ɢ j i ɾ
فرانسوی	f a ɾ ɑː n s a v iː
کمک	k o m a k
فانی	f ɑː n iː
روز	ɾ oː z
آشتی	ɑː ʃ t iː
بدن	b a d a n
پاک	p ɑː k
پرستار	p a ɾ a s t ɑː ɾ
حماس	h a m ɑː s
بیدار	b e d ɑː ɾ
تقصیر	t a ɢ s iː ɾ
پسر	p a s a ɾ
بیجاده	b i d͡ʒ ɑː d i
سه‌بعدی	s e b o ʔ d iː
زنانگی	z a n ɑː n a ɡ iː
خرامیدن	x e ɾ ɑː m iː d a n
بخور	b o x uː ɾ
لوخن	l oː x a n
بوسه	b oː s a
دادگاه	d ɑː d ɡ ɑː h
کمانچه	k a m ɑː n t͡ʃ a
نمونه	n a m u n a
قدمت	ɢ i d m a t
توسعه	t a v s i ʔ a
آرزو	ɑː ɾ i z uː
اصلی	a s l iː
عفت	ʔ e f f a t
حادثه	h ɑː d i s a
قطره	ɢ a t ɾ a
آبنوس	ɑː b n uː s
بیخودی	b i x u d iː
انگلستان	e n ɡ e l e s t ɑː n
کوزه	k u z a
غیرت	ɢ e j ɾ a t
تهرون	t e h ɾ uː n
سیلاس	s iː l ɑː s
چم	t͡ʃ a m
میهن	m e h a n
ستبر	s e t a b ɾ
گربسن	ɡ e r b e s a n
پاریس	p ɑː ɾ iː s
خدیو	x a d e v
نانوشته	n ɑː n i v i ʃ t a
خیال	x a j ɑː l
شماره	ʃ o m ɑː ɾ e
اهورامزدا	a h u ɾ ɑː m a z d ɑː
گاهی	ɡ ɑː h iː
ترنج	t o ɾ o n d͡ʒ
پیغامبر	p a j ɢ ɑː m b a ɾ
بکارت	b a k ɑː ɾ a t
حق	h a ɢ ɢ
ناپدید	n ɑː p a d iː d
گلی	ɡ o l iː
باستانی	b ɑː s t ɑː n iː
شپش	ʃ e p e ʃ
مژده	m o ʒ d e
ویه	uː j e
رازی	ɾ ɑː z iː
صنف	s a n f
اخذ	ʔ a x z
اقتصادی	e ɢ t e s ɑː d iː
مردن	m o ɾ d a n
سیب	s e b
موتر	m oː t a ɾ
وفات	v a f ɑː t
شناسی	ʃ e n ɑː s iː
خاویار	x ɑː v i j ɑː ɾ
کوکب	k a v k a b
زمی	z m iː
نزدیک‌تر	n a z d iː k t a ɾ
خدایی	x o d ɑː j iː
مشرقی	m a ʃ ɾ i ɢ iː
نقاش	n a ɢ ɢ ɑː ʃ
پریشان	p a ɾ e ʃ ɑː n
روح	ɾ uː h
عیب	a j b
خام	x ɑː m
شیطان	ʃ a j t ɑː n
نزدیک	n a z d i k
چرمه	t͡ʃ a ɾ m a
گرفتن	ɡ e ɾ e f t a n
فانوس	f ɑː n uː s
وارد	v ɑː ɾ e d
رابطه	ɾ ɑː b i t a
کردن	k a d a n
رشد	ɾ o ʃ d
انداختن	a n d ɑː x t a n
جوانی	d͡ʒ a v ɑː n iː
جیب	d͡ʒ e b
دستکند	d a s t k a n d
ققنوس	ɢ u ɢ n u s
سرفراز	s a ɾ f a ɾ ɑː z
وجودی	v o d͡ʒ uː d iː
هلو	h o l uː
آستانه	ɑː s t ɑː n a
مشکل‌ها	m o ʃ k e l h ɑː
ابتکار	e b t e k ɑː ɾ
ژرف	ʒ a ɾ f
پیشتاز	p e ʃ t ɑː z
فرارود	f a ɾ ɑː ɾ uː d
دور	d a v ɾ
دوست	d oː s t
گاومیش	ɡ ɑː v m e ʃ
پوپک	p oː p a k
نشاندن	n e ʃ ɑː n d a n
خشاب	x e ʃ ɑː b
بهاری	b a h ɑː ɾ iː
منیژه	m a n iː ʒ a
رد	ɾ a d d
جو	d͡ʒ a v
الهه	e l ɑː h e
نژادپرست	n e ʒ ɑː d p a ɾ a s t
دربار	d a ɾ b ɑː ɾ
پاشنه	p ɑː ʃ n a
چهار	t͡ʃ a h ɑː ɾ
زافه	z a f a
سوگند	s a v ɡ a n d
شترغار	ʃ o t o ɾ ɢ ɑː ɾ
خیابان	x i j ɑː b ɑː n
دجله	d e d͡ʒ l e
کاغذ	k ɑː ɢ a z
شوربا	ʃ oː ɾ b ɑː
غایب	ɢ ɑː j e b
خاقان	x ɑː ɢ ɑː n
یهود	j a h u d
تشکیل	t a ʃ k i l
جمهوری	d͡ʒ o m h uː ɾ iː
ناشنوا	n ɑː ʃ i n a v ɑː
می‌گم	m iː ɡ a m
باریک	b ɑː ɾ iː k
ویرانه	v e ɾ ɑː n a
سوی	s oː j
عمق	o m ɢ
صیغه	s iː ɢ a
اسپهسالار	ʔ e s p a h s ɑː l ɑː ɾ
یاقوت	j ɑː ɢ u t
تزیین	t a z j i n
هنی	h a n iː
مستقیم	m o s t a ɢ iː m
مادر	m ɑː d a ɾ
پسی	p o s e
غم	ɢ a m
استقلال	e s t e ɢ l ɑː l
انزال	e n z ɑː l
لوترا	l u t a ɾ ɑː
طوفان	t u f ɑː n
چای	t͡ʃ ɑː j
یم	j a m
کیهانی	k a j h ɑː n iː
کنجکاو	k o n d͡ʒ k ɑː v
صنعت	s a n ʔ a t
می‌دوم	m i d a v a m
آزاد	ɑː z ɑː d
کودکی	k oː d a k iː
فراموشی	f a ɾ ɑː m oː ʃ iː
توسط	t a v a s u t i
دولت	d a v l a t
چرخیدن	t ʃ e ɾ x i d a n
تمرین	t a m ɾ i n
طلاق	t a l ɑː ɢ
لسان	l e s ɑː n
فرمان	f a ɾ m ɑː n
دیر	d a j ɾ
ببر	b a b ɾ
کبود	k a b oː d
پوشاک	p oː ʃ ɑː k
زیست‌شناسی	z iː s t ʃ e n ɑː s iː
پارسه	p ɑː ɾ s e
سگ	s a ɡ
غزال	ɢ a z ɑː l
غمگینی	ɢ a m ɡ iː n iː
شوخی	ʃ oː x iː
پرس	p o ɾ s
اسلام‌گرا	e s l ɑː m ɡ a ɾ ɑː
انگلیس	ʔ e n ɡ e l iː s
ارغوانی	a ɾ ɢ a v ɑː n iː
چپ	t ʃ a p
خوانش	x ɑː n e ʃ
گل	ɡ e l
برهنگی	b a ɾ a h n a ɡ iː
چریک	t͡ʃ a ɾ i k
خویش	x e ʃ
رومی	ɾ oː m iː
دماسنج	d a m ɑː s a n d͡ʒ
دهقان	d e h ɢ ɑː n
تغییرات	t a ɢ j iː ɾ ɑː t
خواننده	x ɑː n a n d a
همسایه	h a m s ɑː j a
شاذ	ʃ ɑː z
برازیدن	b a ɾ ɑː z iː d a n
خودکار	x o d k ɑː ɾ
شد	ʃ o d
نمودن	n a m u d a n
بوالعجب	b o l ʔ a d͡ʒ a b
بایستن	b ɑː j i s t a n
تکواژ	t a k v a ʒ
بازیچه	b ɑː z iː t ʃ e
سازش	s ɑː z i ʃ
خزندگان	x a z a n d e ɡ ɑː n
ثبت	s a b t
مصر	m e s ɾ
نهر	n a h ɾ
متوسط	m o t a v a s s e t
شطرنج‌باز	ʃ a t ɾ a n d͡ʒ b ɑː z
تکیه	t a k j a
بی‌صراط	b e s i ɾ ɑː t
بوییدن	b uː j iː d a n
فیلیپ	f i l i p
لشکر	l a ʃ k a ɾ
ایرانشهر	e ɾ ɑː n ʃ a h ɾ
شریک	ʃ a ɾ i k
سبزه	s e b z a
سنگین	s a n ɡ i n
قیمه	ɢ a j m a
انتحار	e n t e h ɑː ɾ
نزد	n a z d
مشکل‌ترین	m o ʃ k e l t a ɾ iː n
صرف	s e ɾ f
نخیر	n a x a j ɾ
سگالیدن	s e ɡ ɑː l iː d a n
صحبت	s o h b a t
روسیه	ɾ u s i j a
خانواده	x ɑː n a v ɑː d a
دروغ	d o ɾ uː ɢ
قبلا	ɢ a b l a n
خون‌شناسی	x u n ʃ i n ɑː s iː
موجود	m a v d͡ʒ u d
عدس	ʔ a d a s
خدمت	x e d m a t
ایرانی	e ɾ ɑː n iː
پژوهش	p a ʒ u h i ʃ
مهمان	m e h m ɑː n
سرمه	s a ɾ m a
طول	t u l
فلاخن	f a l ɑː x a n
ملیت	m e l l i j a t
خراب	x a ɾ ɑː b
دلفین	d o l f iː n
لایه	l ɑː j e
آرامگاه	ɑː ɾ ɑː m ɡ ɑː h
پانزده	p uː n z d a h
برابر	b a ɾ ɑː b a ɾ
درفش	d a ɾ a f ʃ
آلاله	ɑː l ɑː l a
چرخه	t͡ʃ a ɾ x a
تولد	t a v a l l u d
ترسیدن	t a ɾ s i d a n
مختار	m o x t ɑː ɾ
هندوانه	h e n d e v ɑː n e
چی	t͡ʃ e
پیادگان	p iː j ɑː d e ɡ ɑː n
گاب	ɡ ɑː b
تلف	t a l a f
اذیت	a z i j a t
تختخواب	t a x t i x ɑː b
جستجو	d͡ʒ o s t o d͡ʒ uː j
خسران	x o s ɾ ɑː n
یگانه	j a ɡ ɑː n a
شماریدن	ʃ o m ɑː ɾ iː d a n
لحظه	l a h z a
تنبان	t o m b ɑ n
تعجب	t a ʔ a d d͡ʒ u b
خاکستر	x ɑː k i s t a ɾ
سلماس	s a l m ɑː s
الماس‌ها	a l m ɑː s h ɑː
درخت	d a ɾ a x t
سینه	s i n a
بیشه	b e ʃ a
سرمایه	s a ɾ m ɑː j a
ساختن	s ɑː x t a n
جشن	d͡ʒ a ʃ n
خسته‌خانه	x a s t a x ɑː n a
بال	b ɑː l
نواختر	n a v a x t a ɾ
آدینه	ɑː d iː n a
انقلاب	e n ɢ e l ɑː b
آتنا	ɑː t i n ɑː
غسل	ɢ o s l
بی‌میل	b e m a j l
کوتاه‌تر	k uː t ɑː h t a ɾ
تاجگذاری	t ɑː d͡ʒ ɡ u z ɑː ɾ iː
سرعت	s o ɾ ʔ a t
دیسال	d i s ɑː l
وزیدن	v a z iː d a n
صدمه	s a d a m a
فریبا	f a ɾ e b ɑː
افغانستان	a f ɢ ɑː n i s t ɑː n
بیور	b e v a ɾ
کفش	k a f ʃ
ذره	z a r r a
شاهنامه	ʃ ɑː h n ɑː m a
نازک	n ɑː z u k
میوه	m e v a
سرخ	s o ɾ x
بوم	b u m
تولید	t a v l i d
مرگ	m a ɾ ɡ
رام	ɾ ɑː m
تجربه	t a d͡ʒ ɾ i b a
آزمودن	ɑː z m uː d a n
پلخته	p a l a x t a
ابر	a b a ɾ
ثانیه	s ɑː n i j a
منزل	m a n z i l
شعله	ʃ o ʔ l e
شهوت	ʃ a h v a t
ترگمان	t a ɾ ɡ u m ɑː n
بی	b e
شهری	ʃ a h ɾ iː
غمناک	ɢ a m n ɑː k
برهنه‌گرا	b a ɾ a h n a ɡ a ɾ ɑː
ارتعاش	e ɾ t e ʔ ɑː ʃ
انتشار	e n t e ʃ ɑː ɾ
معادل	m o ʔ ɑː d e l
بزاق	b o z ɑː ɢ
نیزه	n e i z e
برزیستن	b a r z iː s t a n
آرایشگاه	ɑː ɾ ɑː j i ʃ ɡ ɑː h
قیمتی	ɢ a j m a t iː
بیمارتر	b iː m ɑː ɾ t a ɾ
آبلیمو	ɑː b l iː m uː
قطر	ɢ a t a ɾ
بد	b a d
خوار	x ɑː ɾ
افتخار	e f t e x ɑː ɾ
سیبویه	s i b u j a
زرشکی	z e ɾ e ʃ k iː
گماشتن	ɡ o m ɑː ʃ t a n
تسو	t a s u
چهره	t͡ʃ e h ɾ a
خندق	x a n d a ɢ
تاجیکستان	t ɑː d͡ʒ iː k i s t ɑː n
زندگی	z e n d e ɡ iː
دیشب	d i ʃ a b
داروساز	d ɑː ɾ uː s ɑː z
اسلیمی	e s l iː m iː
دنیدن	d a n iː d a n
من	m a n
نیوشا	n i j oː ʃ ɑː
بلد	b a l a d
استراتژی	e s t ɾ ɑː t e ʒ iː
هرچه	h a ɾ t͡ʃ i
شغال‌ها	ʃ o ɢ ɑː l ɑː
همجنس‌گراهراس	h a m d͡ʒ i n s ɡ a ɾ ɑː h a ɾ ɑː s
ضلع	z e l ʔ
که	k e
پروسه	p e ɾ o s e
روش	ɾ a v i ʃ
دانستن	d uː n e s t a n
جنگجو	d͡ʒ a n ɡ d͡ʒ u
درمانگاه	d a ɾ m ɑː n ɡ ɑː h
چمدان	t͡ʃ a m i d ɑː n
میزان	m i z ɑ n
ظاهر	z ɑː h i ɾ
کر	k a ɾ
بون	b uː n
اشتراک	e ʃ t e ɾ ɑː k
رخ	r o x
شلوغ	ʃ o l uː ɢ
شترگاوپلنگ	ʃ o t o ɾ ɡ ɑː v p a l a n ɡ
مورچه	m oː ɾ t͡ʃ a
کاسب	k ɑː s i b
دما	d a m ɑː
دیدن	d i d a n
تندیس	t a n d iː s
پرتو	p a ɾ t a v
گناه	ɡ o n ɑː h
گذشتن	ɡ o z a ʃ t a n
آشنا	ɑː ʃ i n ɑː
مربا	m o r a b b ɑ
صندلی	s a n d a l iː
رم	ɾ a m
چایدان	t͡ʃ ɑː j d ɑː n
لوبیا	l oː b i i ɑː
چنان	t ʃ o n ɑː n
یار	j ɑː ɾ
خشونت	x o ʃ uː n a t
ندا	n e d ɑː
مقدماتی	m o ɢ a d d a m ɑː t iː
خدشه	x a d ʃ a
تمثیل	t a m s i l
تفنگ	t o f a n ɡ
آویختن	ɑː v e x t a n
جا	d͡ʒ ɑː j
دقت	d e ɢ ɢ a t
ماهور	m ɑː h uː ɾ
گریه	ɡ e ɾ j e
خاور	x ɑː v a ɾ
پرندوش	p a ɾ a n d oː ʃ
میدان	m a j d ɑː n
تحصیل	t a h s i l
رب	ɾ a b
صنوبر	s a n a v b a ɾ
پیسه	p a j s a
اسکندر	e s k a n d a ɾ
گلستان	ɡ o l e s t ɑː n
رنگین	ɾ a n ɡ i n
آخوند	ɑː x uː n d
دریدن	d a ɾ i d a n
ویس	v i s
ادیان	a d j ɑː n
سپاهی	s e p ɑː h iː
خنیا	x o n i j ɑː
میلاد	m e l ɑː d
انجام	a n d͡ʒ ɑː m
شستن	ʃ o s t a n
فرزندخوانده	f a ɾ z a n d x ɑː n d a
بیرونی	b e ɾ uː n iː
واقعا	v ɑː ɢ e ʔ a n
آچار	ɑː t͡ʃ ɑː ɾ
یائسگی	j ɑː ʔ i s a ɡ iː
سالن	s ɑː l o n
کو	k oː
خوشبخت	x o ʃ b a x t
مختلط	m o x t a l e t
لعل	l a ʔ l
دیم	d e m
سفارش	s e f ɑː ɾ e ʃ
خصومت	x o s uː m a t
سیمرغ	s i m u ɾ ɢ
اشتر	ʔ o ʃ t o ɾ
جویبار	d͡ʒ oː j b ɑː ɾ
گوساله	ɡ uː s ɑː l e
مصدر	m a s d a ɾ
آنقدر	ɑː n ɢ a d ɾ
کوچه	k oː t͡ʃ a
گائیدن	ɡ ɑː j iː d a n
قرن	ɢ a ɾ n
دیو	d e v
شاخه	ʃ ɑː x e
نظر	n a z a ɾ
ژرف‌تر	ʒ a ɾ f t a ɾ
مهربان	m e h ɾ a b ɑː n
شاد	ʃ ɑː d
قربک	ɢ o ɾ b a k
عثمان	o s m ɑː n
خفگی	x a f i ɡ iː
پیامبر	p a j ɑː m b a ɾ
لبخند	l a b x a n d
تور	t o v a ɾ
شهادت	ʃ a h ɑː d a t
وعده	v a ʔ d a
تدریج	t a d ɾ i d͡ʒ
اعلام	e ʔ l ɑː m
منظور	m a n z u ɾ
دوران	d a v a ɾ ɑː n
کهر	k a h a ɾ
پاره	p ɑː ɾ a
قلاوز	ɢ u l ɑː v u z
مقدس	m o ɢ a d d a s
زیبا	z e b ɑː
ناراحت	n ɑː ɾ ɑː h a t
غار	ɢ ɑː ɾ
گورستان	ɡ oː ɾ i s t ɑː n
شاهین	ʃ ɑː h iː n
لب	l a b
افسر	a f s a ɾ
پرطرفدار	p o ɾ t a ɾ a f d ɑː ɾ
فقرا	f o ɢ a ɾ ɑː
منظومه	m a n z u m a
آسان	ɑː s ɑː n
جوهر	d͡ʒ a v h a ɾ
جنون	d ʒ o n uː n
چربی	t͡ʃ a ɾ b iː
یاد	j ɑː d
آرایش	ɑː ɾ ɑː j i ʃ
نیفه	n e f a
بهبود	b e h b uː d
سرور	s a ɾ v a ɾ
منبع	m a n b a ʔ
اشتباه	e ʃ t e b ɑː h
فرد	f a ɾ d
سرحد	s a ɾ h a d
آواز	ɑː v ɑː z
تازه	t ɑː z a
شو	ʃ o v
گواشتن	ɡ o v ɑː ʃ t a n
مهبل	m a h b a l
خباز	x a b b ɑː z
ویرایش	v i ɾ ɑː j i ʃ
ول	v e l
کلپ	k l a p
اصفهان	e s f a h ɑː n
صبحانه	s o b h ɑː n e
کویت	k o v e j t
تا	t ɑː
گویش	ɡ oː j i ʃ
تب	t a b
دردمند	d a ɾ d m a n d
تخم	t o x m
تیهو	t i h s
انفجار	e n f e d͡ʒ ɑː ɾ
چل	t ʃ e l
دارفلفل	d ɑː ɾ f i l f i l
روادید	r a v ɑː d iː d
نصف	n e s f
درست	d o ɾ o s
بابک	b ɑː b a k
اداره	e d ɑː ɾ e
مسلحانه	m o s a l l a h ɑː n e
جزدان	d͡ʒ o z d ɑː n
ارگ	o ɾ ɡ
خزان	x a z ɑː n
حاجت	h ɑː d͡ʒ a t
آنلاین	ɑː n l ɑː j n
بلاگ	b l ɑː ɡ
تفسیدن	t a f s i d a n
گردن	ɡ a ɾ d a n
نوکر	n a v k a r
دندان	d a n d ɑː n
آدم‌ها	ɑː d a m h ɑː
کجا	k o d͡ʒ ɑː
چوپ	t͡ʃ oː p
غریب	ɢ a ɾ iː b
ورز	v a ɾ z
چند	t͡ʃ a n d
درگاه	d a ɾ ɡ ɑː h
پری	p a ɾ iː
کلنگ	k o l o n ɡ
ساده‌تر	s ɑː d e t a ɾ
مشاور	m o ʃ ɑː v e ɾ
اندازه	a n d ɑː z a
کنده	k a n d a
بایستی	b ɑː j a s t iː
بوران	b uː ɾ ɑ n
پرهیز	p a ɾ h e z
قرآن	ɢ u ɾ ʔ ɑː n
تاریک‌تر	t ɑː ɾ iː k t a ɾ
درباره	d a ɾ b ɑː ɾ a j i
کنسرت	k o n s e ɾ t
تمساح	t e m s ɑː h
پنهان	p e n h uː n
شنیدن	ʃ e n iː d a n
گوی	ɡ uː
زندان	z e n d ɑː n
نو	n a v
خلاف	x e l ɑː f
قدر	ɢ a d a ɾ
استخوان	o s t o x ɑː n
زنخ	z a n a x
بەت	b ɑː t
شوق	ʃ a v ɢ
مطبوعات	m a t b u ʔ ɑː t
ارزان	a ɾ z ɑː n
پسوند	p a s v a n d
موج	m a v d͡ʒ
آسیا	ɑː s i j ɑː
امضاء	e m z ɑː
بوسیدن	b oː s iː d a n
کین	k iː n
پنجشیر	p a n d͡ʒ ʃ e ɾ
تاجور	t ɑː d ʒ v a ɾ
زمان	z a m ɑː n
اطمینان	e t m iː n ɑː n
ساز	s ɑː z
خاص	x ɑː s
قاشق	ɢ ɑː ʃ u ɢ
شش	ʃ a ʃ
والله	v a l l ɑː h
ناتوان	n ɑː t a v ɑː n
ولایت	v e l ɑː j a t
قلیان	ɢ a l j ɑː n
ناف	n ɑː f
شرک	ʃ e ɾ e k
مدت	m o d d a t
نارنج	n ɑː ɾ a n d͡ʒ
قلعه	ɢ a l ʔ a
مشق	m a ʃ ɢ
پذیرفتن	p a z i ɾ u f t a n
گنم	ɡ e n o m
گاز	ɡ ɑː z
موسیقی	m u s i ɢ iː
